Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-06 00:00:00-04:00,79.26308789796846,81.42219945635755,79.17031296994455,81.37159729003906,1413000,0.0,0.0
2016-04-07 00:00:00-04:00,81.03425888857949,81.5403000080434,79.06069015760971,79.75228118896484,940300,0.0,0.0
2016-04-08 00:00:00-04:00,79.27996007027004,79.68479674017739,76.35334774876863,76.95216369628906,1386000,0.0,0.0
2016-04-11 00:00:00-04:00,76.74977182311119,77.44136291621865,76.14251985166804,76.21842956542969,889400,0.0,0.0
2016-04-12 00:00:00-04:00,77.01120187324658,77.36543637317773,75.60271901753221,76.81722259521484,1386900,0.0,0.0
2016-04-13 00:00:00-04:00,77.42447539183256,79.27152543316255,77.24735492223124,78.91729736328125,1176500,0.0,0.0
2016-04-14 00:00:00-04:00,78.62211644995719,78.95104347234326,77.4413496450183,78.05703735351562,900200,0.0,0.0
2016-04-15 00:00:00-04:00,77.93895124816581,79.89564788213428,77.89677848267753,79.67636108398438,1384800,0.0,0.0
2016-04-18 00:00:00-04:00,79.36430156323452,80.46072914990665,78.60523680589695,80.28361511230469,646500,0.0,0.0
2016-04-19 00:00:00-04:00,80.46073114021219,80.88243307864657,79.35586768594469,79.96311950683594,705200,0.0,0.0
2016-04-20 00:00:00-04:00,79.82818276369917,80.78966272313139,79.4486471367688,79.97999572753906,746000,0.0,0.0
2016-04-21 00:00:00-04:00,80.410126937068,80.89930275676859,79.1197199643133,79.34744262695312,911500,0.0,0.0
2016-04-22 00:00:00-04:00,79.68480928144203,80.35952859126482,78.72332284342025,79.26310729980469,796900,0.0,0.0
2016-04-25 00:00:00-04:00,79.10283587157856,79.6847864989456,78.20039414627618,79.6004409790039,898700,0.0,0.0
2016-04-26 00:00:00-04:00,79.51610992178848,80.14022693747843,78.73174412362205,80.09806060791016,946000,0.0,0.0
2016-04-27 00:00:00-04:00,80.42699472627426,80.42699472627426,79.76914072766387,80.03059387207031,1208000,0.0,0.0
2016-04-28 00:00:00-04:00,79.26312816424151,81.21138977315529,79.10287930994531,79.2884292602539,959400,0.0,0.0
2016-04-29 00:00:00-04:00,79.27997553617145,79.64263951143614,77.57630229739003,78.61368560791016,825300,0.0,0.0
2016-05-02 00:00:00-04:00,78.67271090966715,80.59567067794953,78.25944482061087,80.31735229492188,596700,0.0,0.0
2016-05-03 00:00:00-04:00,79.77758429952816,80.33423404929495,78.74863678558775,79.72698211669922,763300,0.0,0.0
2016-05-04 00:00:00-04:00,79.27153988856834,80.0980786370072,78.2172848921555,78.47874450683594,604300,0.0,0.0
2016-05-05 00:00:00-04:00,78.54620387235268,78.84140038877153,76.69915368383403,76.749755859375,914200,0.0,0.0
2016-05-06 00:00:00-04:00,76.58107334426637,76.90156449577034,75.16415459685489,75.9991226196289,1260300,0.0,0.0
2016-05-09 00:00:00-04:00,75.90636190095103,76.54735075870887,75.5183968233945,76.15938568115234,1702000,0.0,0.0
2016-05-10 00:00:00-04:00,73.70507558747818,76.24372344786043,73.70507558747818,75.35814666748047,1492100,0.0,0.0
2016-05-11 00:00:00-04:00,73.43518721805499,73.83158813405386,70.55918287726108,71.26763916015625,3681700,0.0,0.0
2016-05-12 00:00:00-04:00,75.87260277197917,76.01597986930707,70.82905180453572,73.27491760253906,5637900,0.0,0.0
2016-05-13 00:00:00-04:00,72.54116835219075,74.53160199170662,71.30136363901272,72.11103057861328,3065800,0.0,0.0
2016-05-16 00:00:00-04:00,72.22910938802245,73.62072710815893,72.02669425398877,72.95443725585938,2582800,0.0,0.0
2016-05-17 00:00:00-04:00,72.53271184060203,75.88946110354497,72.17848386197771,74.31229400634766,1590900,0.0,0.0
2016-05-18 00:00:00-04:00,73.54482047904538,75.14728924075438,72.95444029904483,75.06295013427734,1639800,0.0,0.0
2016-05-19 00:00:00-04:00,75.22318468964066,76.1846644775792,74.00024535609766,75.19788360595703,1435100,0.0,0.0
2016-05-20 00:00:00-04:00,75.6786351421332,77.52568531644475,75.60272544474444,77.28109741210938,1227600,0.0,0.0
2016-05-23 00:00:00-04:00,77.51725916382375,78.68959012489144,77.1208582827347,78.19197845458984,2055900,0.0,0.0
2016-05-24 00:00:00-04:00,78.40281615161723,79.36429596486835,77.77026330423307,78.7654800415039,1102800,0.0,0.0
2016-05-25 00:00:00-04:00,78.43656608856385,79.7016719932181,78.15824124522118,79.22093200683594,969400,0.0,0.0
2016-05-26 00:00:00-04:00,79.65106162958375,80.07276355445929,79.02693814781223,79.15345001220703,887200,0.0,0.0
2016-05-27 00:00:00-04:00,79.2209208674817,79.60888585153073,78.77391787357001,79.33899688720703,663300,0.0,0.0
2016-05-31 00:00:00-04:00,79.3558594025492,79.69322220501398,78.7148771559924,79.55828094482422,929300,0.0,0.0
2016-06-01 00:00:00-04:00,78.98476327755343,80.85712065113725,78.91728943254896,80.51132202148438,946800,0.0,0.0
2016-06-02 00:00:00-04:00,80.54509077960708,81.48126983642578,80.3595408498358,81.48126983642578,872400,0.0,0.0
2016-06-03 00:00:00-04:00,80.9836249399694,81.28725080360326,80.1317917886199,80.80651092529297,1647900,0.0,0.0
2016-06-06 00:00:00-04:00,81.19452381602949,82.16443998448683,80.5957075743783,81.24513244628906,1331600,0.0,0.0
2016-06-07 00:00:00-04:00,72.7435842030162,81.08484801018918,72.7435842030162,79.33056640625,7916300,0.0,0.0
2016-06-08 00:00:00-04:00,79.3980394079435,79.70166531439024,78.09919668251266,79.06067657470703,2104400,0.0,0.0
2016-06-09 00:00:00-04:00,78.40282958883283,81.21980209799914,78.01486454810433,81.11859130859375,1969200,0.0,0.0
2016-06-10 00:00:00-04:00,80.21614495656802,81.55715406078586,80.08963308540419,80.798095703125,1914900,0.0,0.0
2016-06-13 00:00:00-04:00,80.25833325057816,80.96678957068374,79.09443153231571,79.13660430908203,1420700,0.0,0.0
2016-06-14 00:00:00-04:00,78.75707156188108,79.37275937847424,76.57265805869054,77.05339813232422,1620800,0.0,0.0
2016-06-15 00:00:00-04:00,77.58473313895384,80.46074390394388,77.51726570844409,79.75228118896484,1960800,0.0,0.0
2016-06-16 00:00:00-04:00,79.31368992530291,79.48236810250897,78.39437648594786,79.27995300292969,970500,0.0,0.0
2016-06-17 00:00:00-04:00,79.41491506185719,80.96677516386049,79.2631021010385,80.67158508300781,1485800,0.0,0.0
2016-06-20 00:00:00-04:00,81.61619223413273,82.49333305866365,80.70532091624311,81.13545227050781,1150100,0.0,0.0
2016-06-21 00:00:00-04:00,81.30414166842243,83.07528866780892,81.05111791079803,81.95355987548828,1421900,0.0,0.0
2016-06-22 00:00:00-04:00,82.23189120820926,82.35840309700043,81.22823837437109,81.31258392333984,987500,0.0,0.0
2016-06-23 00:00:00-04:00,82.24030577011973,82.7126098357573,81.45593998416574,82.0210189819336,990000,0.0,0.0
2016-06-24 00:00:00-04:00,78.31847547882057,79.17874450265656,75.29065256440474,75.56897735595703,2758100,0.0,0.0
2016-06-27 00:00:00-04:00,74.62438957258901,74.62438957258901,72.27972102166694,73.69664001464844,2792000,0.0,0.0
2016-06-28 00:00:00-04:00,74.45570469683166,75.16416740862564,72.95444659415111,74.12677764892578,1363000,0.0,0.0
2016-06-29 00:00:00-04:00,75.10221633443642,75.93347735064852,74.77140745450858,75.26338195800781,1468800,0.5,0.0
2016-06-30 00:00:00-04:00,75.40760713298707,76.02681107096451,74.84777253226225,76.0183334350586,1192200,0.0,0.0
2016-07-01 00:00:00-04:00,76.06072353489964,77.81655801377084,75.93348783931958,76.40850067138672,1046200,0.0,0.0
2016-07-05 00:00:00-04:00,76.05226907018475,76.19646654908281,74.34732576154592,75.08528137207031,1063900,0.0,0.0
2016-07-06 00:00:00-04:00,74.47454970754683,76.51877935555274,74.016505019304,76.47637176513672,1041500,0.0,0.0
2016-07-07 00:00:00-04:00,76.43394689594666,78.20674312301388,76.43394689594666,77.83352661132812,1028900,0.0,0.0
2016-07-08 00:00:00-04:00,78.43577890968494,79.56392564044032,78.25765150032524,79.09739685058594,831100,0.0,0.0
2016-07-11 00:00:00-04:00,79.77597074729205,81.82020005902471,79.3688178231155,81.4384994506836,1487300,0.0,0.0
2016-07-12 00:00:00-04:00,81.74388295544298,83.77115103475131,81.71843063324648,83.6099853515625,1665100,0.0,0.0
2016-07-13 00:00:00-04:00,83.96621159469079,84.06800143436043,83.05860655659887,83.5760269165039,831900,0.0,0.0
2016-07-14 00:00:00-04:00,84.01711904915607,84.58543115605808,83.60996611689002,83.90684509277344,635500,0.0,0.0
2016-07-15 00:00:00-04:00,84.33096319290145,84.71267029582084,83.76265106289493,83.86444091796875,601900,0.0,0.0
2016-07-18 00:00:00-04:00,83.69482117037569,84.80600645440919,83.69482117037569,84.11045837402344,889400,0.0,0.0
2016-07-19 00:00:00-04:00,83.97471990933684,83.97471990933684,83.22828028431907,83.8050765991211,504900,0.0,0.0
2016-07-20 00:00:00-04:00,84.16980879436608,85.06892991510618,83.64390422048353,84.85687255859375,474100,0.0,0.0
2016-07-21 00:00:00-04:00,85.00105549532289,85.6117816132435,83.91532305078665,84.12738037109375,549600,0.0,0.0
2016-07-22 00:00:00-04:00,83.75418059910332,84.07651195693391,82.57514208956356,83.88141632080078,530000,0.0,0.0
2016-07-25 00:00:00-04:00,83.90685342250542,84.78052869747074,83.37247121286525,84.61936950683594,591700,0.0,0.0
2016-07-26 00:00:00-04:00,84.70420938160125,85.81538809994996,84.61938771488762,85.62877655029297,761500,0.0,0.0
2016-07-27 00:00:00-04:00,85.31487557013409,85.74746770674236,83.34698452138323,84.18672943115234,1143500,0.0,0.0
2016-07-28 00:00:00-04:00,84.0340686365409,84.05951447772603,81.54027265679146,82.19341278076172,1063700,0.0,0.0
2016-07-29 00:00:00-04:00,82.09164136660738,83.39791543621153,81.87109990771918,83.20281982421875,732200,0.0,0.0
2016-08-01 00:00:00-04:00,83.03318417884739,83.58453464111476,82.20192290347099,82.85505676269531,745900,0.0,0.0
2016-08-02 00:00:00-04:00,82.80415361882555,82.80415361882555,79.13980299089005,79.22462463378906,1186900,0.0,0.0
2016-08-03 00:00:00-04:00,76.60360606334665,79.27553035202588,76.60360606334665,78.76659393310547,1699100,0.0,0.0
2016-08-04 00:00:00-04:00,79.06347941228717,80.4376136796436,78.85142201450563,79.96260070800781,930700,0.0,0.0
2016-08-05 00:00:00-04:00,80.59874574760613,81.88805791577589,79.7674846523825,81.47242736816406,728200,0.0,0.0
2016-08-08 00:00:00-04:00,81.7014583882082,82.91442673121705,80.82778311128487,81.3960952758789,733700,0.0,0.0
2016-08-09 00:00:00-04:00,80.75991828218328,81.10769543338324,79.57239585899116,80.64116668701172,1686400,0.0,0.0
2016-08-10 00:00:00-04:00,86.77385679244293,89.65783112936887,86.2988440012807,87.48636627197266,3771900,0.0,0.0
2016-08-11 00:00:00-04:00,88.96230133477816,93.05076697659544,88.48729491926518,92.2025375366211,3011300,0.0,0.0
2016-08-12 00:00:00-04:00,91.7869049782949,92.55879685862594,90.9132297090688,91.76994323730469,1338500,0.0,0.0
2016-08-15 00:00:00-04:00,92.21951846521732,93.0168563196075,91.72754376904133,92.6012191772461,1091500,0.0,0.0
2016-08-16 00:00:00-04:00,92.44004895757351,92.67755216980494,92.10075588089553,92.29584503173828,629800,0.0,0.0
2016-08-17 00:00:00-04:00,92.09227478329775,92.25344045606799,91.03198792870904,91.1846694946289,951800,0.0,0.0
2016-08-18 00:00:00-04:00,91.42216584325556,92.13468192115411,91.3373441955592,92.1261978149414,577400,0.0,0.0
2016-08-19 00:00:00-04:00,91.89717007310213,92.58424028758229,91.8293166394367,92.39762878417969,554600,0.0,0.0
2016-08-22 00:00:00-04:00,92.39763149500105,92.39763149500105,91.41368225600209,91.64270782470703,547500,0.0,0.0
2016-08-23 00:00:00-04:00,92.414573618776,93.17798123327883,91.7953698941894,92.5333251953125,672400,0.0,0.0
2016-08-24 00:00:00-04:00,92.38065625870816,92.38065625870816,91.31188552766059,91.49849700927734,591200,0.0,0.0
2016-08-25 00:00:00-04:00,91.33736527150474,91.71058837326159,90.3873457722502,90.83690643310547,542600,0.0,0.0
2016-08-26 00:00:00-04:00,90.87929614127803,91.8632453379773,89.9377610025828,90.26856994628906,460100,0.0,0.0
2016-08-29 00:00:00-04:00,90.15831587867933,91.04047535039435,89.71723290708302,90.29402923583984,554800,0.0,0.0
2016-08-30 00:00:00-04:00,89.82749901204782,89.82749901204782,88.41095740005929,88.63997650146484,584300,0.0,0.0
2016-08-31 00:00:00-04:00,88.54665021056809,88.93683488599802,87.01983498368958,87.89351654052734,540300,0.0,0.0
2016-09-01 00:00:00-04:00,88.30915135717993,88.47031699216225,86.78233605596802,87.81717681884766,589500,0.0,0.0
2016-09-02 00:00:00-04:00,87.79174798565293,88.51274172312374,87.09620009621989,87.56272888183594,788800,0.0,0.0
2016-09-06 00:00:00-04:00,87.60512619156445,88.09710076748854,86.29037458256558,86.99440002441406,518300,0.0,0.0
2016-09-07 00:00:00-04:00,87.24887701874553,88.97078167353952,86.57877501296541,88.9283676147461,839400,0.0,0.0
2016-09-08 00:00:00-04:00,88.5127523573094,88.88597543064238,86.86719142888596,87.26585388183594,687500,0.0,0.0
2016-09-09 00:00:00-04:00,86.99440747767004,86.99440747767004,85.26401867965143,85.45063018798828,584500,0.0,0.0
2016-09-12 00:00:00-04:00,84.97562790244795,86.4939594185144,84.51758321563373,86.34976196289062,806300,0.0,0.0
2016-09-13 00:00:00-04:00,85.61178811597956,86.3921575608293,84.6363230741792,85.22160339355469,570100,0.0,0.0
2016-09-14 00:00:00-04:00,85.41669937782326,85.41669937782326,84.12739351634607,84.62784576416016,444900,0.0,0.0
2016-09-15 00:00:00-04:00,84.11890148384194,85.00954487296532,83.70327092227328,84.87382507324219,517500,0.0,0.0
2016-09-16 00:00:00-04:00,84.37338023891286,85.03499814163594,84.10194708724502,84.88231658935547,752500,0.0,0.0
2016-09-19 00:00:00-04:00,85.13677114784902,85.64570739754983,84.42425522108745,84.78050994873047,671300,0.0,0.0
2016-09-20 00:00:00-04:00,85.14527495284715,85.43367634826129,83.58453577782595,83.77962493896484,649200,0.0,0.0
2016-09-21 00:00:00-04:00,83.78809879808881,84.48364664475201,83.11799679789868,84.0680160522461,523700,0.0,0.0
2016-09-22 00:00:00-04:00,84.67026591504084,85.10286475919924,83.71176893825587,83.94927215576172,668600,0.0,0.0
2016-09-23 00:00:00-04:00,83.864460641213,85.05197687230475,83.864460641213,84.74662017822266,739800,0.0,0.0
2016-09-26 00:00:00-04:00,84.22917067077242,84.78051452937639,81.8286802387403,82.08314514160156,717100,0.0,0.0
2016-09-27 00:00:00-04:00,82.14253852519008,83.10952607188501,81.66753209426975,83.00773620605469,583900,0.0,0.0
2016-09-28 00:00:00-04:00,82.93098296489008,83.97113824342414,82.8031003525381,83.5022201538086,453400,0.5,0.0
2016-09-29 00:00:00-04:00,83.7920995983468,85.61663199786894,83.7920995983468,84.96014404296875,1306200,0.0,0.0
2016-09-30 00:00:00-04:00,85.56549117101179,86.82731421393449,85.27560868512182,86.23050689697266,969400,0.0,0.0
2016-10-03 00:00:00-04:00,85.85537033853579,86.92963005364794,85.40350099539279,86.05146789550781,644700,0.0,0.0
2016-10-04 00:00:00-04:00,85.83832147389894,86.45218416814784,85.25856298540967,85.50581359863281,572900,0.0,0.0
2016-10-05 00:00:00-04:00,85.71893046408796,86.42657785411554,85.00275539938141,85.0453872680664,608200,0.0,0.0
2016-10-06 00:00:00-04:00,85.5399146111642,86.78468880371798,85.2670874799841,86.46070861816406,650900,0.0,0.0
2016-10-07 00:00:00-04:00,88.29376253689989,89.1804523402844,87.50085766976743,87.82484436035156,1065800,0.0,0.0
2016-10-10 00:00:00-04:00,88.27670213006928,89.34243398912741,87.99534735814727,88.35343170166016,438600,0.0,0.0
2016-10-11 00:00:00-04:00,88.52396507960805,89.49591215059259,87.05751679574732,87.24508666992188,531800,0.0,0.0
2016-10-12 00:00:00-04:00,87.24508182879795,87.54348547355761,86.46922584771123,86.71647644042969,553700,0.0,0.0
2016-10-13 00:00:00-04:00,86.15377192754073,86.25607802992943,83.58748761567006,84.99425506591797,903000,0.0,0.0
2016-10-14 00:00:00-04:00,85.25855723231342,86.00883019426158,83.1270933015056,83.1441421508789,1156500,0.0,0.0
2016-10-17 00:00:00-04:00,83.19527783799221,83.45104953347598,82.59846420577705,82.8627700805664,731800,0.0,0.0
2016-10-18 00:00:00-04:00,83.18676397948582,83.78357120611199,82.92246456551008,83.24644470214844,662700,0.0,0.0
2016-10-19 00:00:00-04:00,83.57043576335016,84.72995267355138,83.29760863769762,84.38892364501953,650100,0.0,0.0
2016-10-20 00:00:00-04:00,84.17578048808143,84.17578048808143,82.78606177497566,83.20382690429688,632400,0.0,0.0
2016-10-21 00:00:00-04:00,82.3427124557059,82.51322696066453,80.90184082137331,82.38533782958984,642600,0.0,0.0
2016-10-24 00:00:00-04:00,82.81163949552068,84.26103896226506,82.81163949552068,84.06494140625,710200,0.0,0.0
2016-10-25 00:00:00-04:00,82.27449741889829,84.35480803617897,81.9334619317638,83.39990997314453,843800,0.0,0.0
2016-10-26 00:00:00-04:00,82.99067446443772,84.49122685646365,82.93099373601852,83.59601593017578,413800,0.0,0.0
2016-10-27 00:00:00-04:00,83.81769236042797,84.23546400828572,83.041842808872,83.40845489501953,411500,0.0,0.0
2016-10-28 00:00:00-04:00,84.0052602524059,85.39497897857854,83.59602279669171,83.6727523803711,605500,0.0,0.0
2016-10-31 00:00:00-04:00,83.72389861168688,83.9796768791934,83.17824437873706,83.63864135742188,560700,0.0,0.0
2016-11-01 00:00:00-04:00,84.01377626510843,85.63369002211553,82.99066975845129,84.1160888671875,707600,0.0,0.0
2016-11-02 00:00:00-04:00,83.51928465984831,84.67027391979362,82.94805386853861,83.34877014160156,452200,0.0,0.0
2016-11-03 00:00:00-04:00,83.67273743679881,83.82620308146139,82.99919413548591,83.24644470214844,531300,0.0,0.0
2016-11-04 00:00:00-04:00,83.51075747589651,85.36939435649911,83.51075747589651,84.05641174316406,625600,0.0,0.0
2016-11-07 00:00:00-05:00,85.33527685350933,85.60811044933811,84.62763585463895,85.11360931396484,817400,0.0,0.0
2016-11-08 00:00:00-05:00,84.95163037892429,85.25856172149865,83.67275195310181,84.3292465209961,752800,0.0,0.0
2016-11-09 00:00:00-05:00,82.76901261460348,87.81631786678696,81.93347585438019,87.09162139892578,1619600,0.0,0.0
2016-11-10 00:00:00-05:00,88.04649099538901,94.1680543997294,87.90155303917885,90.5957260131836,2007400,0.0,0.0
2016-11-11 00:00:00-05:00,91.09023085795111,92.82950604248157,88.43016828549015,91.31190490722656,1251900,0.0,0.0
2016-11-14 00:00:00-05:00,91.35454670483195,95.82209334750128,91.16697683543732,95.14002227783203,1683700,0.0,0.0
2016-11-15 00:00:00-05:00,95.14001205360711,96.84518303982216,94.19364814059197,96.48709869384766,1574600,0.0,0.0
2016-11-16 00:00:00-05:00,95.24231404812308,96.9304359985566,95.24231404812308,95.42135620117188,856200,0.0,0.0
2016-11-17 00:00:00-05:00,96.1119715219686,96.91339751249937,95.23380294508897,96.82814025878906,858400,0.0,0.0
2016-11-18 00:00:00-05:00,96.24838891428129,96.57236910412162,93.9123061660997,94.02313995361328,692800,0.0,0.0
2016-11-21 00:00:00-05:00,94.03164760438905,95.2678938727065,93.90375848928814,94.27037048339844,494200,0.0,0.0
2016-11-22 00:00:00-05:00,94.91835360587633,96.98160913581067,94.20217834057716,96.92192840576172,486200,0.0,0.0
2016-11-23 00:00:00-05:00,96.18870827760736,97.19475955777989,95.24233772995728,95.93292999267578,560500,0.0,0.0
2016-11-25 00:00:00-05:00,95.94997283128433,96.39331442866028,95.45547168076838,95.63451385498047,115000,0.0,0.0
2016-11-28 00:00:00-05:00,95.17411302828327,95.60040576038925,93.67356729466208,94.56025695800781,593300,0.0,0.0
2016-11-29 00:00:00-05:00,94.19364905794765,94.526156883121,92.15596372524136,92.59931182861328,1033600,0.0,0.0
2016-11-30 00:00:00-05:00,92.06218016479554,92.8209806983122,88.99286732730026,89.18896484375,1582900,0.0,0.0
2016-12-01 00:00:00-05:00,89.5641181985027,90.8088923705414,88.7882621948234,88.98435974121094,905700,0.0,0.0
2016-12-02 00:00:00-05:00,89.67494089062525,91.43979257096737,88.80530656461056,90.13533782958984,726700,0.0,0.0
2016-12-05 00:00:00-05:00,90.91973112577823,92.71015964907554,90.32292378624983,92.24124145507812,522800,0.0,0.0
2016-12-06 00:00:00-05:00,92.15597045156649,92.31796379016578,91.18402342939402,91.5847396850586,558700,0.0,0.0
2016-12-07 00:00:00-05:00,91.2095896165025,93.20463634473099,91.14138122287663,92.897705078125,631500,0.0,0.0
2016-12-08 00:00:00-05:00,93.27284635254598,94.1424806198393,92.2753229711685,92.82949829101562,603200,0.0,0.0
2016-12-09 00:00:00-05:00,92.78689336749711,93.56274288906043,92.45438550043971,92.93183135986328,488100,0.0,0.0
2016-12-12 00:00:00-05:00,92.40323711976532,92.85511301105912,88.02094708070412,88.47281646728516,1044400,0.0,0.0
2016-12-13 00:00:00-05:00,88.76267516354498,89.4362184757413,88.27670169837941,88.46427154541016,882000,0.0,0.0
2016-12-14 00:00:00-05:00,87.9782973718429,88.54952807977443,86.25607106725614,86.75057220458984,1167700,0.0,0.0
2016-12-15 00:00:00-05:00,86.62270202344438,86.68238275964079,81.56686878379116,82.64112854003906,2449700,0.0,0.0
2016-12-16 00:00:00-05:00,82.76047648638327,82.7860530113284,79.68264222689929,80.78247833251953,1806900,0.0,0.0
2016-12-19 00:00:00-05:00,80.44144185094366,81.28549968749805,79.2904527093311,79.49507141113281,1128000,0.0,0.0
2016-12-20 00:00:00-05:00,79.56328743088508,80.19419894959356,78.89827170782588,79.22225189208984,1029500,0.0,0.0
2016-12-21 00:00:00-05:00,79.02615002139831,79.55474885463673,78.66805917713013,79.12845611572266,568300,0.0,0.0
2016-12-22 00:00:00-05:00,79.07729937354542,79.18813313878823,76.74121709477261,77.3550796508789,1144900,0.0,0.0
2016-12-23 00:00:00-05:00,77.58527343426823,78.72773477796231,76.08472126960518,76.26376342773438,985600,0.0,0.0
2016-12-27 00:00:00-05:00,76.70711362140536,77.68758818529903,76.40871001623182,76.81794738769531,954300,0.0,0.0
2016-12-28 00:00:00-05:00,77.07514877265767,77.49524507529732,76.56931292412466,77.14373779296875,746500,0.5,0.0
2016-12-29 00:00:00-05:00,77.07515346939147,78.07824342378271,77.07515346939147,77.79531860351562,963300,0.0,0.0
2016-12-30 00:00:00-05:00,77.80391488798804,78.42120319316527,77.22092110432189,77.43525695800781,932400,0.0,0.0
2017-01-03 00:00:00-05:00,78.24971078099688,79.77578716744763,77.64099789551243,77.70101165771484,1434300,0.0,0.0
2017-01-04 00:00:00-05:00,78.01822425047853,79.29566367320716,77.28948390359342,77.69243621826172,1528600,0.0,0.0
2017-01-05 00:00:00-05:00,75.97777001541935,76.40644169032713,74.64888520680095,76.34642791748047,2110500,0.0,0.0
2017-01-06 00:00:00-05:00,76.5350362663125,76.68935832750468,75.06041123171133,75.94347381591797,1699700,0.0,0.0
2017-01-09 00:00:00-05:00,76.25211975421425,76.25211975421425,74.77748814348483,74.80320739746094,975600,0.0,0.0
2017-01-10 00:00:00-05:00,75.36904088341036,76.1663637486401,75.02610230871448,75.39476013183594,1723000,0.0,0.0
2017-01-11 00:00:00-05:00,75.23185612585613,75.69482217924397,73.68863594789663,74.28020477294922,1111400,0.0,0.0
2017-01-12 00:00:00-05:00,73.80011312026369,74.51170963186789,73.64579106402434,74.06588745117188,877700,0.0,0.0
2017-01-13 00:00:00-05:00,74.37453252060365,74.89751246564319,73.55148372374069,74.00587463378906,806200,0.0,0.0
2017-01-17 00:00:00-05:00,74.58887196874657,77.27235431814566,74.4431251680755,76.80081939697266,2393600,0.0,0.0
2017-01-18 00:00:00-05:00,76.79224013922021,76.8265346565969,75.24045083873455,76.55218505859375,1400800,0.0,0.0
2017-01-19 00:00:00-05:00,76.6293411280291,77.42667065168558,75.16328488279171,75.61767578125,973200,0.0,0.0
2017-01-20 00:00:00-05:00,75.77199704346678,76.69792935951978,75.19757861334527,76.21781921386719,926300,0.0,0.0
2017-01-23 00:00:00-05:00,75.84058854030073,76.64649334612706,75.00896448169446,76.55218505859375,800500,0.0,0.0
2017-01-24 00:00:00-05:00,76.96369553083211,77.58955893954888,76.67220198499791,77.25519561767578,638000,0.0,0.0
2017-01-25 00:00:00-05:00,77.73530770605325,78.9613087646996,77.64957469278623,78.14683532714844,1375400,0.0,0.0
2017-01-26 00:00:00-05:00,77.82104793477292,78.23257559402434,76.72364956478276,77.16947174072266,860300,0.0,0.0
2017-01-27 00:00:00-05:00,77.55526145740797,77.70100822474457,75.28330077553629,75.42047882080078,1088400,0.0,0.0
2017-01-30 00:00:00-05:00,75.18900939083382,76.15781156531531,74.82892675265997,75.82344818115234,939000,0.0,0.0
2017-01-31 00:00:00-05:00,74.38312588692195,76.01207988882344,73.65438520057475,75.81488800048828,2011000,0.0,0.0
2017-02-01 00:00:00-05:00,75.5490742014424,75.8491429697992,74.18589530946632,74.90606689453125,2174100,0.0,0.0
2017-02-02 00:00:00-05:00,69.02469244514623,69.44478871825577,65.31239537962459,65.6810531616211,17508100,0.0,0.0
2017-02-03 00:00:00-05:00,65.12379171236992,66.54698463016817,65.07235321110342,65.3038330078125,6439900,0.0,0.0
2017-02-06 00:00:00-05:00,65.31238854030613,66.21260128656749,64.83227856417092,65.61245727539062,5378300,0.0,0.0
2017-02-07 00:00:00-05:00,66.02399250269539,66.13544474846803,65.08948514303275,65.14093017578125,2082300,0.0,0.0
2017-02-08 00:00:00-05:00,65.39811712537681,66.58982326516642,64.98659618526636,66.44407653808594,3074500,0.0,0.0
2017-02-09 00:00:00-05:00,66.4441013326002,67.12140327949241,66.4441013326002,66.85562896728516,1604300,0.0,0.0
2017-02-10 00:00:00-05:00,67.30143094511531,68.69889779341642,67.21569794638057,68.25308227539062,2330100,0.0,0.0
2017-02-13 00:00:00-05:00,68.62175830748151,68.7246418579312,67.97017556998732,68.02161407470703,1649000,0.0,0.0
2017-02-14 00:00:00-05:00,67.70440710312444,68.80180557223196,67.65296859395092,68.15022277832031,1849000,0.0,0.0
2017-02-15 00:00:00-05:00,68.31312435855892,68.57889872715778,67.50721944601887,67.8758773803711,1761500,0.0,0.0
2017-02-16 00:00:00-05:00,67.94444530598275,68.50171966716742,67.18141041825625,67.27571868896484,2069500,0.0,0.0
2017-02-17 00:00:00-05:00,66.92421321405652,67.8072757309896,66.92421321405652,67.20713806152344,1802200,0.0,0.0
2017-02-21 00:00:00-05:00,67.56723140107856,67.91874533549324,66.94137438074608,67.03568267822266,2495500,0.0,0.0
2017-02-22 00:00:00-05:00,66.71844884489707,67.01851766246342,65.80109186490297,66.96707916259766,2068600,0.0,0.0
2017-02-23 00:00:00-05:00,67.46434822880356,68.03019142106751,66.96708753126128,67.4300537109375,1476600,0.0,0.0
2017-02-24 00:00:00-05:00,67.40432688557404,68.527444420222,67.1899910787475,67.91015625,1075100,0.0,0.0
2017-02-27 00:00:00-05:00,67.7987119487927,68.57889097595542,67.53293106922277,68.40742492675781,1019900,0.0,0.0
2017-02-28 00:00:00-05:00,68.39884813724798,68.44171791909699,67.64438838018228,68.01304626464844,1821300,0.0,0.0
2017-03-01 00:00:00-05:00,68.63889449397047,69.10186060685851,67.6615237693211,69.07614135742188,1550900,0.0,0.0
2017-03-02 00:00:00-05:00,68.71607963583446,69.51340931537509,68.45887398139756,69.1961898803711,1757300,0.0,0.0
2017-03-03 00:00:00-05:00,69.14474071212638,69.60770689417248,67.94445874471171,68.40742492675781,1220500,0.0,0.0
2017-03-06 00:00:00-05:00,68.40741842109888,68.61317896876993,67.73011647146308,68.3559799194336,1130600,0.0,0.0
