Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-04 00:00:00-04:00,90.48692224000222,90.91317085032966,89.71021074025847,90.13645935058594,10038300,0.0,0.0
2016-08-05 00:00:00-04:00,90.36378727454097,90.93211152625307,90.31642390913373,90.77108764648438,6528500,0.0,0.0
2016-08-08 00:00:00-04:00,91.03630850894021,91.20680651341033,90.53428861428802,90.6953125,7792000,0.0,0.0
2016-08-09 00:00:00-04:00,90.56269462575075,91.7372323012686,90.2690620135299,91.56673431396484,15548700,0.0,0.0
2016-08-10 00:00:00-04:00,91.59514990227682,94.02947787254786,90.79002332408778,92.69391632080078,27181300,0.0,0.0
2016-08-11 00:00:00-04:00,93.01597348498774,93.19594560923578,92.0214078088057,92.60867309570312,9233900,0.0,0.0
2016-08-12 00:00:00-04:00,92.65602876219526,92.65602876219526,91.55726955031044,91.7277603149414,9360300,0.0,0.0
2016-08-15 00:00:00-04:00,92.21083953553821,92.4571160187291,91.80353917845257,91.97403717041016,5299600,0.0,0.0
2016-08-16 00:00:00-04:00,91.74671450693441,92.1161256408853,91.18785713337081,91.76565551757812,5777800,0.0,0.0
2016-08-17 00:00:00-04:00,91.72777271044542,91.85091458149904,91.42466593241714,91.75619506835938,5697300,0.0,0.0
2016-08-18 00:00:00-04:00,91.75619304642943,91.99299543737823,91.45308627508038,91.54780578613281,5250700,0.0,0.0
2016-08-19 00:00:00-04:00,91.3110030497241,91.68041420007579,90.97948114897714,91.30152893066406,6362400,0.0,0.0
2016-08-22 00:00:00-04:00,91.37729946096351,91.37729946096351,90.60058797839156,90.80897521972656,5495300,0.0,0.0
2016-08-23 00:00:00-04:00,91.05524391044982,91.33940964260599,90.74267027703976,90.90369415283203,4996300,0.0,0.0
2016-08-24 00:00:00-04:00,90.9415840519101,91.14049717519381,90.46797931267224,90.76161193847656,5912500,0.0,0.0
2016-08-25 00:00:00-04:00,90.57217137768353,90.76161037947077,90.37325825781653,90.50586700439453,4518700,0.0,0.0
2016-08-26 00:00:00-04:00,90.6100789413755,91.05526140823841,89.7481146877265,90.18383026123047,6019600,0.0,0.0
2016-08-29 00:00:00-04:00,90.051201999576,90.28800436175291,89.47340365773353,89.86176300048828,7903000,0.0,0.0
2016-08-30 00:00:00-04:00,89.76703468575545,90.25958763728241,89.76703468575545,89.85228729248047,6845000,0.0,0.0
2016-08-31 00:00:00-04:00,89.69127293222218,89.89018606682274,89.18925303633004,89.4734115600586,7375200,0.0,0.0
2016-09-01 00:00:00-04:00,89.72914800118056,89.86175673662531,88.95243659644672,89.2839584350586,6274200,0.0,0.0
2016-09-02 00:00:00-04:00,89.7480895606254,89.94700266501486,89.16081713816548,89.43550872802734,5382000,0.0,0.0
2016-09-06 00:00:00-04:00,89.53971789902086,89.53971789902086,88.42201033728821,88.84825897216797,8463500,0.0,0.0
2016-09-07 00:00:00-04:00,89.0187664003877,89.0661225470729,88.40307868039103,88.76301574707031,6281500,0.0,0.0
2016-09-08 00:00:00-04:00,88.55460821736493,89.23660016807925,88.02417324531358,89.12293243408203,7438100,0.0,0.0
2016-09-09 00:00:00-04:00,88.57356937222431,88.79142352753509,87.51269204674911,87.54110717773438,10248400,0.0,0.0
2016-09-12 00:00:00-04:00,87.1053812355999,88.90508065825735,87.09590711752466,88.69669342041016,9367300,0.0,0.0
2016-09-13 00:00:00-04:00,88.12837518719658,88.374651687473,87.56951780887337,87.80632019042969,7795200,0.0,0.0
2016-09-14 00:00:00-04:00,87.7021152370169,87.9862809488364,87.20956952671527,87.38954162597656,6386500,0.0,0.0
2016-09-15 00:00:00-04:00,87.25693010501942,87.85366940884977,86.37602509843136,87.61686706542969,7559400,0.0,0.0
2016-09-16 00:00:00-04:00,87.3990220472335,87.84421169224197,86.9538396288604,87.67371368408203,10568600,0.0,0.0
2016-09-19 00:00:00-04:00,87.90103658592551,88.39358230191267,87.46531389567022,87.74000549316406,5421500,0.0,0.0
2016-09-20 00:00:00-04:00,87.80631895965355,88.37465044873059,87.78737794911402,88.04312133789062,6200100,0.0,0.0
2016-09-21 00:00:00-04:00,88.0904860731137,88.16626456971957,86.85911079649136,87.51268768310547,12049500,0.0,0.0
2016-09-22 00:00:00-04:00,87.83474093389235,88.76300220563401,87.74948832024707,88.47884368896484,6470700,0.0,0.0
2016-09-23 00:00:00-04:00,88.15678292512087,88.5830242855295,88.09047855290986,88.34622192382812,4407700,0.0,0.0
2016-09-26 00:00:00-04:00,87.58847136723405,87.78738451262893,86.57495740166834,87.10539245605469,10449300,0.0,0.0
2016-09-27 00:00:00-04:00,87.07697252162986,87.31377490450966,86.66967213401117,86.87805938720703,9167400,0.0,0.0
2016-09-28 00:00:00-04:00,86.90647648731411,87.42744463211565,86.65073308772496,87.33271789550781,8272300,0.0,0.0
2016-09-29 00:00:00-04:00,87.27588995086542,88.18521027867497,86.69809153007462,86.95384216308594,7476600,0.0,0.0
2016-09-30 00:00:00-04:00,87.40848726564347,88.55460983787628,87.34218289292372,87.95787048339844,8923700,0.0,0.0
2016-10-03 00:00:00-04:00,87.5884579777562,87.82526033749853,87.19063174778137,87.6073989868164,5834700,0.0,0.0
2016-10-04 00:00:00-04:00,87.56951679531055,88.08101080074819,87.24746902890634,87.7021255493164,5903400,0.0,0.0
2016-10-05 00:00:00-04:00,88.03364925070544,88.35569699731764,87.50320704064615,87.56951141357422,5365000,0.0,0.0
2016-10-06 00:00:00-04:00,87.85368012463454,88.63986573507485,87.51268413038656,87.92945861816406,7484800,0.0,0.0
2016-10-07 00:00:00-04:00,88.14730807796354,88.36516942864569,87.1622093942393,87.6073989868164,6144100,0.0,0.0
2016-10-10 00:00:00-04:00,87.80631210180383,88.28939093913586,87.52215360609372,87.6073989868164,4241000,0.0,0.0
2016-10-11 00:00:00-04:00,87.4558555181186,87.50321165748888,86.73597426932089,87.01066589355469,6651100,0.0,0.0
2016-10-12 00:00:00-04:00,87.02961695863881,87.21906321791208,86.56548627003208,86.58443450927734,6836600,0.0,0.0
2016-10-13 00:00:00-04:00,86.14869942573635,86.5370587818187,85.55196005416023,86.30973052978516,5725200,0.0,0.0
2016-10-14 00:00:00-04:00,86.92541464368203,86.92541464368203,86.47075812009284,86.48023223876953,4345700,0.0,0.0
2016-10-17 00:00:00-04:00,86.52758757617354,86.64125531933394,85.77929119362993,86.03504180908203,5134600,0.0,0.0
2016-10-18 00:00:00-04:00,86.57493989217053,86.89698761673326,86.17711368183981,86.3570785522461,4890800,0.0,0.0
2016-10-19 00:00:00-04:00,86.45180362406076,87.2758784500306,86.19606025138577,87.07696533203125,6140500,0.0,0.0
2016-10-20 00:00:00-04:00,86.82122139473661,87.44637587200694,86.61283416010164,87.17168426513672,6153200,0.0,0.0
2016-10-21 00:00:00-04:00,86.50863577423662,89.21765522189494,85.81716973621158,88.11888885498047,13814500,0.0,0.0
2016-10-24 00:00:00-04:00,88.55460899468855,89.17977069720911,87.90103939171243,88.44094848632812,7281000,0.0,0.0
2016-10-25 00:00:00-04:00,88.22309460841632,88.43148186024419,87.74948984576575,87.85368347167969,6380700,0.0,0.0
2016-10-26 00:00:00-04:00,87.51268223580283,88.77247256357683,87.04855161959362,88.55461120605469,7152800,0.0,0.0
2016-10-27 00:00:00-04:00,88.84825297835305,89.35973974308659,88.38411512546406,89.05663299560547,6647000,0.0,0.0
2016-10-28 00:00:00-04:00,88.93349624048888,89.41657509191013,88.59250025438385,88.8956069946289,7309100,0.0,0.0
2016-10-31 00:00:00-04:00,88.77247675438177,88.86719626039718,87.43690787166875,87.7968521118164,9957600,0.0,0.0
2016-11-01 00:00:00-04:00,87.88209882076514,88.08101195437916,86.82122877482362,87.51268768310547,6449800,0.0,0.0
2016-11-02 00:00:00-04:00,87.05802917480469,87.67370957246428,86.8496419272002,87.05802917480469,6716200,0.0,0.0
2016-11-03 00:00:00-04:00,87.38954542418685,89.16082246139267,87.37059718837041,88.44094848632812,7751400,0.0,0.0
2016-11-04 00:00:00-04:00,88.56408423413008,88.8387758438706,87.4842660312244,87.56951141357422,7456500,0.0,0.0
2016-11-07 00:00:00-05:00,88.81983033579141,89.49235543039073,88.04311884622057,89.44499206542969,6996100,0.0,0.0
2016-11-08 00:00:00-05:00,89.53971165256097,89.84281839934475,88.94297227732145,89.39762878417969,6226900,0.0,0.0
2016-11-09 00:00:00-05:00,87.41794990148591,89.90910783690269,87.24745193308183,89.64389038085938,8635700,0.0,0.0
2016-11-10 00:00:00-05:00,89.8807171023725,90.98895058440095,89.25556253301119,89.947021484375,13777900,0.0,0.0
2016-11-11 00:00:00-05:00,92.04981750148865,93.12963572992467,90.7237227849393,92.52342224121094,23008100,0.0,0.0
2016-11-14 00:00:00-05:00,92.4097593016173,93.12016644809746,92.30556567533606,92.7507553100586,13208400,0.0,0.0
2016-11-15 00:00:00-05:00,92.73181226538621,92.95914052381619,92.27714852189122,92.54236602783203,7184600,0.0,0.0
2016-11-16 00:00:00-05:00,93.13911661458243,93.93476916633404,92.92125523876359,93.88741302490234,9702400,0.0,0.0
2016-11-17 00:00:00-05:00,93.82110740997807,94.2473488104264,93.08227790169357,94.12421417236328,8662600,0.0,0.0
2016-11-18 00:00:00-05:00,93.82110816969978,94.12421493453941,92.95914401637236,93.05386352539062,8586100,0.0,0.0
2016-11-21 00:00:00-05:00,92.93073035712845,93.08228012862917,91.87932716912414,92.47606658935547,10771100,0.0,0.0
2016-11-22 00:00:00-05:00,92.25820909588187,92.76022898741074,92.13506723269808,92.55184173583984,5323700,0.0,0.0
2016-11-23 00:00:00-05:00,92.51395753383471,93.09175595320256,92.4381790333783,93.07281494140625,5897400,0.0,0.0
2016-11-25 00:00:00-05:00,93.4990473453738,93.84004333791574,93.30013422083013,93.60324096679688,4396800,0.0,0.0
2016-11-28 00:00:00-05:00,93.31907458012952,93.96317731414717,93.12963557520925,93.74532318115234,7106700,0.0,0.0
2016-11-29 00:00:00-05:00,94.00107058967146,94.41784509032223,93.74532719940356,94.40837097167969,8396800,0.0,0.0
2016-11-30 00:00:00-05:00,94.15263054215288,94.99564646197149,93.77374527752268,93.88741302490234,11369200,0.0,0.0
2016-12-01 00:00:00-05:00,93.89688385291271,94.4841563990369,93.41381216623064,93.7169189453125,9958100,0.0,0.0
2016-12-02 00:00:00-05:00,93.57482436483285,93.84951597820084,93.06333038407534,93.30013275146484,7737200,0.0,0.0
2016-12-05 00:00:00-05:00,93.75479088509778,94.9766846685161,93.47062517052393,94.68305206298828,11331500,0.0,0.0
2016-12-06 00:00:00-05:00,94.67358240849025,95.40293773785028,94.55044778057508,95.34610748291016,8427500,0.0,0.0
2016-12-07 00:00:00-05:00,95.2040224481529,96.6816668559813,95.13771807668968,96.60588836669922,12255700,0.0,0.0
2016-12-08 00:00:00-05:00,96.85407578224725,99.23080229150013,96.85407578224725,98.67718505859375,16524800,0.78,0.0
2016-12-09 00:00:00-05:00,98.78217094360765,100.71982376582324,98.48627537440086,100.08985137939453,12173900,0.0,0.0
2016-12-12 00:00:00-05:00,99.85123126421988,99.93713361672172,99.01126559410955,99.32624816894531,7880200,0.0,0.0
2016-12-13 00:00:00-05:00,99.45987026941222,99.56486687935029,98.99216273207885,99.12579345703125,7393200,0.0,0.0
2016-12-14 00:00:00-05:00,98.90626447212975,99.66032775540783,98.79172072501316,99.31670379638672,7961900,0.0,0.0
2016-12-15 00:00:00-05:00,99.12579181347138,100.8343643768374,99.09715769893184,99.64122772216797,8745400,0.0,0.0
2016-12-16 00:00:00-05:00,99.94668578761033,99.96578005512579,99.03035756976003,99.1830825805664,12635500,0.0,0.0
2016-12-19 00:00:00-05:00,100.89163984999026,101.4261700616449,100.2903015544986,100.50984191894531,11475600,0.0,0.0
2016-12-20 00:00:00-05:00,100.83437149096466,101.36889441962352,100.28075429638012,100.66255950927734,8947300,0.0,0.0
2016-12-21 00:00:00-05:00,99.85122983881428,101.09209498320645,99.75578035439847,100.75801086425781,5202400,0.0,0.0
2016-12-22 00:00:00-05:00,100.18530096051886,100.69118975316101,99.93712648933138,100.62437438964844,5230800,0.0,0.0
2016-12-23 00:00:00-05:00,100.45256341901171,100.54801289893717,99.98485586974698,100.36666107177734,3238800,0.0,0.0
2016-12-27 00:00:00-05:00,100.08030710637452,100.758007892768,100.01349174102104,100.38574981689453,3639500,0.0,0.0
2016-12-28 00:00:00-05:00,100.21393487031916,100.52892470437281,99.3262408812861,99.55532836914062,5178600,0.0,0.0
2016-12-29 00:00:00-05:00,99.4885147571829,100.0039434081082,99.14489080168032,99.80349731445312,5896800,0.0,0.0
2016-12-30 00:00:00-05:00,99.81305023078816,100.22348957462502,99.2307988992445,99.47897338867188,6983300,0.0,0.0
2017-01-03 00:00:00-05:00,100.50984780924223,102.03706146990933,100.42393817209235,101.25436401367188,8884300,0.0,0.0
2017-01-04 00:00:00-05:00,101.78887981657363,102.60975846689507,101.41662174053583,102.552490234375,8322000,0.0,0.0
2017-01-05 00:00:00-05:00,102.29476265577894,102.72429622160763,101.93205173376361,102.49520874023438,6303000,0.0,0.0
2017-01-06 00:00:00-05:00,103.10610261305195,104.37560186809635,102.84838827820364,104.0224380493164,9551300,0.0,0.0
2017-01-09 00:00:00-05:00,103.64064205644961,103.87926942868366,103.19202143147689,103.43064880371094,6195200,0.0,0.0
2017-01-10 00:00:00-05:00,102.99156946884517,103.86971640108054,102.4665863667865,103.4497299194336,7901900,0.0,0.0
2017-01-11 00:00:00-05:00,103.60245736597544,104.50923843745034,103.4497323572942,104.46151733398438,7616800,0.0,0.0
2017-01-12 00:00:00-05:00,103.20156156387357,104.04152723551266,102.54294773084477,102.63839721679688,8218900,0.0,0.0
2017-01-13 00:00:00-05:00,102.28523444462425,103.421095719119,102.03705995272807,103.144287109375,6489000,0.0,0.0
2017-01-17 00:00:00-05:00,103.0011118938297,103.97470826857159,102.7529374130803,103.05838012695312,7586500,0.0,0.0
2017-01-18 00:00:00-05:00,102.0656962604957,103.46882632377674,101.95115250431772,103.23974609375,7162900,0.0,0.0
2017-01-19 00:00:00-05:00,103.01065043462633,103.0965600655478,102.20886605177859,102.39976501464844,5350200,0.0,0.0
2017-01-20 00:00:00-05:00,102.46657883444055,102.91519940097993,102.30431399021568,102.76248168945312,5649000,0.0,0.0
2017-01-23 00:00:00-05:00,102.45702572573231,102.78156267758135,101.72205676207552,102.24703979492188,5716600,0.0,0.0
2017-01-24 00:00:00-05:00,102.32340096507777,103.14427960116299,102.20886450202397,102.99156188964844,5456100,0.0,0.0
2017-01-25 00:00:00-05:00,103.30655748396971,103.48790932135269,103.08701711366957,103.12519836425781,6180200,0.0,0.0
2017-01-26 00:00:00-05:00,103.28746498094314,103.67881734440746,103.06793188922384,103.144287109375,6088100,0.0,0.0
2017-01-27 00:00:00-05:00,103.55470814378145,104.42331507064156,103.23017848912676,104.32786560058594,5578300,0.0,0.0
2017-01-30 00:00:00-05:00,104.86240052707477,105.99826901374563,104.0033406330518,105.89327239990234,13793600,0.0,0.0
2017-01-31 00:00:00-05:00,105.55918719362865,105.75964056875395,104.9769431806448,105.61646270751953,8485800,0.0,0.0
2017-02-01 00:00:00-05:00,105.67373599043536,106.89550687102485,105.64510187328543,106.23690032958984,10501300,0.0,0.0
2017-02-02 00:00:00-05:00,106.15099707106054,106.46598694328529,105.5210246089404,105.57829284667969,6515900,0.0,0.0
2017-02-03 00:00:00-05:00,105.85509094725518,106.09371829056174,105.19647714938392,105.28238677978516,7923400,0.0,0.0
2017-02-06 00:00:00-05:00,104.91967100921686,105.13921137441407,104.32787984467687,104.5855941772461,6896300,0.0,0.0
2017-02-07 00:00:00-05:00,104.66195937398545,104.738321875355,103.8219864235784,104.0415267944336,10184800,0.0,0.0
2017-02-08 00:00:00-05:00,104.57604973936247,106.35143784339509,104.02243981025568,104.0415267944336,13615500,0.0,0.0
2017-02-09 00:00:00-05:00,104.04152400311808,104.85285553199776,104.04152400311808,104.50923156738281,6369700,0.0,0.0
2017-02-10 00:00:00-05:00,104.375613358832,104.80514700730508,103.64064424108375,104.28971099853516,7671800,0.0,0.0
2017-02-13 00:00:00-05:00,103.99379584013391,104.90058413624445,103.94607473970416,104.66195678710938,5653200,0.0,0.0
2017-02-14 00:00:00-05:00,104.8051386923642,105.31102752685547,104.54741706726132,105.31102752685547,4768700,0.0,0.0
2017-02-15 00:00:00-05:00,104.91013234420565,105.64510138284776,104.80513572692409,105.1678466796875,7087100,0.0,0.0
2017-02-16 00:00:00-05:00,105.3205654667046,105.82646157434465,105.08193811270282,105.67373657226562,7179600,0.0,0.0
2017-02-17 00:00:00-05:00,105.22511092811845,105.47328540341377,104.5378630164259,105.05329895019531,6349200,0.0,0.0
2017-02-21 00:00:00-05:00,104.93876934780968,105.19648369038057,104.8051386098353,105.00558471679688,5432700,0.0,0.0
2017-02-22 00:00:00-05:00,104.70014110052044,105.26329816544015,104.54741609708724,105.11058044433594,5478400,0.0,0.0
2017-02-23 00:00:00-05:00,105.28239713130678,105.4637489780671,104.60468900123372,104.73832702636719,5470400,0.0,0.0
2017-02-24 00:00:00-05:00,104.63332944638093,105.30148315429688,104.13698044993258,105.30148315429688,4786800,0.0,0.0
2017-02-27 00:00:00-05:00,104.9292128253989,105.44464874674868,104.83376334714785,105.21556854248047,3547700,0.0,0.0
2017-02-28 00:00:00-05:00,104.99602972088987,105.37783492179516,104.83376487726187,105.0819320678711,4766000,0.0,0.0
2017-03-01 00:00:00-05:00,105.62602041086949,106.71416061342232,105.62602041086949,105.98873138427734,7418100,0.0,0.0
2017-03-02 00:00:00-05:00,105.95054118410636,106.15098728003468,105.42555811215455,105.55918884277344,4715600,0.0,0.0
2017-03-03 00:00:00-05:00,105.55918629692289,106.42779330732544,105.03421051996096,106.17961883544922,5837900,0.0,0.0
2017-03-06 00:00:00-05:00,105.73100857056386,105.9314619635103,105.08194185328121,105.63555908203125,4983200,0.0,0.0
2017-03-07 00:00:00-05:00,105.66418479467295,105.88372515492959,105.1487561411338,105.81690979003906,5114400,0.0,0.0
2017-03-08 00:00:00-05:00,105.82646244479396,106.25598877259854,105.62601633966322,105.79782104492188,4929900,0.0,0.0
2017-03-09 00:00:00-05:00,105.8550881593166,106.25598033775432,105.65464207009772,105.97917175292969,4005700,0.0,0.0
2017-03-10 00:00:00-05:00,106.3323437205195,106.4277931996589,105.6546429516029,105.87417602539062,4027400,0.0,0.0
2017-03-13 00:00:00-04:00,105.87418756508167,106.59961679379992,105.77873807553883,106.44689178466797,5213600,0.0,0.0
2017-03-14 00:00:00-04:00,106.64733310357167,107.7545601650849,106.63778597099967,107.20094299316406,7273500,0.0,0.0
2017-03-15 00:00:00-04:00,107.31549063861233,107.33457762212183,106.09371978880166,106.78096771240234,5319500,0.0,0.0
2017-03-16 00:00:00-04:00,107.0768630686646,107.21049379993845,106.33234691375918,106.62824249267578,4409400,0.0,0.0
2017-03-17 00:00:00-04:00,106.78096860086082,106.99095455052712,106.1223547882088,106.67597198486328,9061200,0.0,0.0
2017-03-20 00:00:00-04:00,106.9718630091257,108.01228199177352,106.95277602627063,107.58274841308594,8156300,0.0,0.0
2017-03-21 00:00:00-04:00,107.83093026908368,107.9550138719607,106.46598150812076,106.66642761230469,7109800,0.0,0.0
2017-03-22 00:00:00-04:00,106.76188204347118,107.07687191420722,106.28462731168781,106.9814224243164,5044700,0.0,0.0
2017-03-23 00:00:00-04:00,106.62825116477781,107.84048226006146,106.58053006105808,107.13414001464844,8307900,0.0,0.0
2017-03-24 00:00:00-04:00,107.28685550752185,107.45866748679711,106.59960759042079,107.03868103027344,4707300,0.0,0.0
2017-03-27 00:00:00-04:00,106.72368358584531,107.4300257182905,106.38005965177146,107.26775360107422,4469800,0.0,0.0
2017-03-28 00:00:00-04:00,107.4777540101421,108.08863942665553,106.92413682569911,107.90728759765625,6280900,0.0,0.0
2017-03-29 00:00:00-04:00,107.53504059906821,107.80230208602576,107.20095645804193,107.41094970703125,3781200,0.0,0.0
2017-03-30 00:00:00-04:00,107.41093193040344,108.14590818022667,107.17230460192307,108.03136444091797,4192800,0.0,0.0
2017-03-31 00:00:00-04:00,107.8595610733069,108.53726186634825,107.81183269087396,108.23181915283203,4617400,0.0,0.0
2017-04-03 00:00:00-04:00,108.03136620366968,108.47998675370539,107.31548420654754,108.05045318603516,4643300,0.0,0.0
2017-04-04 00:00:00-04:00,108.00273984146523,108.38454505713558,107.6972971253947,107.89774322509766,3386100,0.0,0.0
2017-04-05 00:00:00-04:00,108.4131829527658,108.66135016162221,107.65911962817356,107.85956573486328,4795100,0.0,0.0
2017-04-06 00:00:00-04:00,107.71638135354043,108.26045140519548,107.27730791556694,107.90728759765625,4744000,0.0,0.0
2017-04-07 00:00:00-04:00,107.68775179011922,108.12682524665502,107.41094318619535,107.45867156982422,4300700,0.0,0.0
2017-04-10 00:00:00-04:00,107.66866181765226,107.75456416700528,106.9432326441358,107.31549072265625,4053600,0.0,0.0
2017-04-11 00:00:00-04:00,108.50862765275676,108.65180551759882,107.4682086317446,107.92637634277344,5230800,0.0,0.0
2017-04-12 00:00:00-04:00,107.88819609206548,108.12682344156836,107.63048175882705,107.89774322509766,4086300,0.0,0.0
2017-04-13 00:00:00-04:00,107.89773548012647,109.05269089493744,107.85000710072036,108.05045318603516,6530800,0.0,0.0
2017-04-17 00:00:00-04:00,108.17454627665543,108.75679756216792,108.06954966567264,108.60407257080078,5120200,0.0,0.0
2017-04-18 00:00:00-04:00,108.3177291970548,109.52995292278163,107.85956148387211,108.99542999267578,6191100,0.0,0.0
2017-04-19 00:00:00-04:00,109.34858792757649,109.76857436854905,108.37499160261905,108.55635070800781,5303400,0.0,0.0
2017-04-20 00:00:00-04:00,108.97633965551391,109.8163126129101,108.68999119648895,109.5681381225586,5279300,0.0,0.0
2017-04-21 00:00:00-04:00,109.17678667667592,109.8831289026487,109.07179005612129,109.23406219482422,6654500,0.0,0.0
2017-04-24 00:00:00-04:00,110.016764964032,110.13130144121206,108.48955124888616,108.52772521972656,7294600,0.0,0.0
2017-04-25 00:00:00-04:00,108.55636337497015,110.26492888866618,108.50863498935283,109.94039916992188,6918300,0.0,0.0
2017-04-26 00:00:00-04:00,110.15038497908613,110.68490790673631,109.63494903499684,110.32219696044922,4809800,0.0,0.0
2017-04-27 00:00:00-04:00,110.53218431127611,110.81853274342923,110.14083198697335,110.57035827636719,3910800,0.0,0.0
2017-04-28 00:00:00-04:00,110.59900732288983,110.6276414398527,109.99766173735439,110.3412857055664,3987600,0.0,0.0
2017-05-01 00:00:00-04:00,110.33173562401703,110.35082988970123,109.5013171249704,109.5108642578125,4963300,0.0,0.0
2017-05-02 00:00:00-04:00,109.64449100027018,109.75902746089486,108.50862255021958,109.167236328125,6604600,0.0,0.0
2017-05-03 00:00:00-04:00,108.84270703469016,108.89997526903835,106.12235666821805,106.54234313964844,11521200,0.0,0.0
2017-05-04 00:00:00-04:00,105.54965876608154,106.23690674851947,104.09880029597268,106.1128158569336,10691200,0.0,0.0
2017-05-05 00:00:00-04:00,106.4182379122574,107.04821753449346,105.87416791229349,106.89549255371094,5871400,0.0,0.0
2017-05-08 00:00:00-04:00,107.27730036327517,107.27730036327517,105.9505330099708,106.35142517089844,5980100,0.0,0.0
2017-05-09 00:00:00-04:00,106.47553632211657,107.04824055857323,105.33012056687377,106.97187805175781,9337400,0.0,0.0
2017-05-10 00:00:00-04:00,104.04152147904776,104.67150115966797,103.21109570431983,104.67150115966797,17061100,0.0,0.0
2017-05-11 00:00:00-04:00,104.7478639027826,105.00558552967763,103.56427423627729,104.59514617919922,8021300,0.0,0.0
2017-05-12 00:00:00-04:00,104.80513088977933,104.89103323686562,104.29923481062221,104.70013427734375,5067700,0.0,0.0
2017-05-15 00:00:00-04:00,104.73831507847241,105.07239189737341,104.15606378738991,104.16560363769531,6241300,0.0,0.0
2017-05-16 00:00:00-04:00,104.16560444406545,104.26106120648623,102.91519950550128,103.06792449951172,10047100,0.0,0.0
2017-05-17 00:00:00-04:00,103.06792069882624,103.06792069882624,100.44302004027692,101.47388458251953,12763200,0.0,0.0
2017-05-18 00:00:00-04:00,101.15890325836972,102.42839514852194,101.15890325836972,101.82705688476562,6532200,0.0,0.0
2017-05-19 00:00:00-04:00,101.90343090562511,102.95338984400033,101.84615538664994,102.62885284423828,6336700,0.0,0.0
2017-05-22 00:00:00-04:00,102.75294283871253,103.27791866216444,102.52386261179404,102.73384857177734,5487200,0.0,0.0
2017-05-23 00:00:00-04:00,102.78156811267036,102.89611185743793,102.0465991101484,102.1515884399414,7542600,0.0,0.0
2017-05-24 00:00:00-04:00,102.27568063443759,102.92474729848874,102.06568740749036,102.8102035522461,4366700,0.0,0.0
2017-05-25 00:00:00-04:00,103.21109931275139,103.21109931275139,101.92251307281998,102.39022064208984,8030400,0.0,0.0
2017-05-26 00:00:00-04:00,102.81020211684877,103.55471825120985,102.59066904252613,103.47836303710938,6236800,0.0,0.0
2017-05-30 00:00:00-04:00,103.55472266613106,103.65971928261514,103.03928671675341,103.41154479980469,4813400,0.0,0.0
2017-05-31 00:00:00-04:00,103.46881279767274,103.70744013010173,102.74338366803673,103.02973937988281,9963600,0.0,0.0
2017-06-01 00:00:00-04:00,102.82929989756845,103.28746032714844,102.29476968662017,103.28746032714844,5907400,0.0,0.0
2017-06-02 00:00:00-04:00,103.5260844772489,103.69789645361675,102.0847733022924,102.30431365966797,10876900,0.0,0.0
2017-06-05 00:00:00-04:00,102.17068826644785,102.34250025178682,101.28299422258473,101.6743392944336,6372800,0.0,0.0
2017-06-06 00:00:00-04:00,101.34026419774793,101.3593584644074,99.85123182078426,100.70074462890625,9589500,0.0,0.0
2017-06-07 00:00:00-04:00,100.97754756754671,101.41662100578644,100.73892022400368,101.10163116455078,5777700,0.0,0.0
2017-06-08 00:00:00-04:00,101.10163839508446,101.10163839508446,99.4217070196737,99.57442474365234,11002400,0.0,0.0
2017-06-09 00:00:00-04:00,99.53623082273545,101.10162552649528,99.34533187147818,100.81527709960938,9392500,0.0,0.0
2017-06-12 00:00:00-04:00,100.81527571568472,102.32339488750236,100.81527571568472,102.1706771850586,8049500,0.0,0.0
2017-06-13 00:00:00-04:00,102.26614931239489,102.38069307634642,101.33073406161132,101.71253204345703,4918900,0.0,0.0
2017-06-14 00:00:00-04:00,102.08478055645472,102.14205607419967,100.94891928750745,101.31163024902344,4781100,0.0,0.0
2017-06-15 00:00:00-04:00,101.12072378107321,101.3307170051391,100.44302301034232,101.15890502929688,5309900,0.0,0.0
2017-06-16 00:00:00-04:00,101.44526572154197,101.5120810934222,100.0039543768919,100.71029663085938,8683400,0.0,0.0
2017-06-19 00:00:00-04:00,100.79620089068247,101.17800614391788,100.40485578580508,100.57666778564453,5956200,0.0,0.0
2017-06-20 00:00:00-04:00,100.29030105510338,100.50984141845689,99.0876171877801,99.21170806884766,7895700,0.0,0.0
2017-06-21 00:00:00-04:00,99.64122520628075,100.29983895337367,98.82989375805685,100.03257751464844,7765700,0.0,0.0
2017-06-22 00:00:00-04:00,99.94668096763468,100.00394920276062,99.3548825027937,99.47897338867188,6156000,0.0,0.0
2017-06-23 00:00:00-04:00,99.1067134136704,99.82259546846606,98.47673370993238,99.61260223388672,18147900,0.0,0.0
2017-06-26 00:00:00-04:00,99.84168752975117,101.0348243484201,99.80350627767426,100.76756286621094,5867000,0.0,0.0
2017-06-27 00:00:00-04:00,100.53849039522628,101.3211879173853,100.35713125444668,100.61485290527344,5694500,0.0,0.0
2017-06-28 00:00:00-04:00,101.19708676936864,102.64794518401187,99.76532262146833,101.9988784790039,7874400,0.0,0.0
2017-06-29 00:00:00-04:00,101.94161078456726,102.52386212372379,100.53848074700412,100.90119171142578,7268700,0.0,0.0
2017-06-30 00:00:00-04:00,101.41663360595703,101.71252921836779,100.70075148638557,101.41663360595703,5113800,0.0,0.0
