Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-05 00:00:00-04:00,45.728846110817685,46.13368263364332,45.64787811987956,46.03472137451172,24806400,0.0,0.0
2016-07-06 00:00:00-04:00,45.683860331628644,46.36759078215886,45.33300018837509,46.22364807128906,28167500,0.0,0.0
2016-07-07 00:00:00-04:00,46.25963117510781,46.43056550367283,45.944757567537934,46.22364807128906,19585200,0.0,0.0
2016-07-08 00:00:00-04:00,46.53853053219118,47.10530656550344,46.376594522673386,47.051326751708984,28391000,0.0,0.0
2016-07-11 00:00:00-04:00,47.23125733480544,47.5281411710626,47.20426914309685,47.312225341796875,22269200,0.0,0.0
2016-07-12 00:00:00-04:00,47.62709872709114,48.04093711133433,47.49215433750663,47.87000274658203,27317600,0.0,0.0
2016-07-13 00:00:00-04:00,48.18487747096195,48.4547696686562,47.843012190220975,48.139892578125,25356800,0.0,0.0
2016-07-14 00:00:00-04:00,48.43677994513286,48.57172776979555,48.20287427183204,48.34681701660156,24545500,0.0,0.0
2016-07-15 00:00:00-04:00,48.53573607723711,48.58071753673138,47.869998808379655,48.31082534790039,32024400,0.0,0.0
2016-07-18 00:00:00-04:00,48.310829287271375,48.88660025222455,48.175881465919254,48.544734954833984,31433900,0.0,0.0
2016-07-19 00:00:00-04:00,48.31981679229233,48.490751130689894,47.6180964654206,47.76203918457031,53336500,0.0,0.0
2016-07-20 00:00:00-04:00,50.51495758560275,51.13571004179394,49.957176435194164,50.299041748046875,89893300,0.0,0.0
2016-07-21 00:00:00-04:00,50.36201306608968,50.586923808667,50.16409051442465,50.200077056884766,32776700,0.0,0.0
2016-07-22 00:00:00-04:00,50.45196870805502,50.94677155027367,50.182073128785895,50.892791748046875,32157200,0.0,0.0
2016-07-25 00:00:00-04:00,50.80283371434962,51.04573769986498,50.61390610437199,51.036739349365234,25610600,0.0,0.0
2016-07-26 00:00:00-04:00,50.84782356041032,51.540549092977514,50.83882520842597,51.06373596191406,28079000,0.0,0.0
2016-07-27 00:00:00-04:00,50.928777957943296,51.09970884944035,50.478956571184376,50.550926208496094,32327500,0.0,0.0
2016-07-28 00:00:00-04:00,50.38000357513352,50.71287049497548,50.12810465545478,50.56892776489258,37550400,0.0,0.0
2016-07-29 00:00:00-04:00,50.61391602117804,51.06373754207387,50.4249918060496,50.99176788330078,30558700,0.0,0.0
2016-08-01 00:00:00-04:00,50.91978427067024,51.05473207179991,50.50594938060813,50.90179443359375,26003400,0.0,0.0
2016-08-02 00:00:00-04:00,51.14469498464293,51.18967987292958,50.658890450679436,50.90179443359375,35122000,0.0,0.0
2016-08-03 00:00:00-04:00,50.99176157052581,51.378608305153904,50.82083064921833,51.25265884399414,22075600,0.0,0.0
2016-08-04 00:00:00-04:00,51.099722719822516,51.74746679077415,50.98276816659719,51.63051223754883,26587700,0.0,0.0
2016-08-05 00:00:00-04:00,51.864419602445004,52.36821747905414,51.68449031857075,52.143306732177734,29335200,0.0,0.0
2016-08-08 00:00:00-04:00,52.23325729370117,52.26024547696758,51.98135499971108,52.23325729370117,19473500,0.0,0.0
2016-08-09 00:00:00-04:00,52.33221935069912,52.629103118147924,52.19727499156639,52.35921096801758,16920700,0.0,0.0
2016-08-10 00:00:00-04:00,52.32322269147266,52.46716539554262,52.01734401634088,52.19727325439453,15756900,0.0,0.0
2016-08-11 00:00:00-04:00,52.20628799827904,52.58413988487456,52.20628799827904,52.44919204711914,18162300,0.0,0.0
2016-08-12 00:00:00-04:00,52.20628081030782,52.35022354922414,51.837427327343136,52.12531280517578,21655200,0.0,0.0
2016-08-15 00:00:00-04:00,52.18828543161781,52.62911198217305,52.14330397099759,52.28724670410156,19283900,0.0,0.0
2016-08-16 00:00:00-04:00,52.151464366922035,52.1605153494536,51.84367916201701,51.9975700378418,20523500,0.36,0.0
2016-08-17 00:00:00-04:00,52.0880957540345,52.21483022566267,51.80746695738971,52.106201171875,18856400,0.0,0.0
2016-08-18 00:00:00-04:00,51.979449754518285,52.23292208523537,51.8436643358438,52.14239501953125,14214300,0.0,0.0
2016-08-19 00:00:00-04:00,51.98851853910738,52.26009290467873,51.78031141039417,52.16051483154297,17271000,0.0,0.0
2016-08-22 00:00:00-04:00,52.14240516820329,52.27819406656135,51.83461999141281,52.205772399902344,15221900,0.0,0.0
2016-08-23 00:00:00-04:00,52.413988365336216,52.66745731824834,52.36872309238292,52.40493392944336,18732400,0.0,0.0
2016-08-24 00:00:00-04:00,52.32346248830492,52.54072406245968,52.251044265757045,52.459251403808594,18151500,0.0,0.0
2016-08-25 00:00:00-04:00,52.395885356333096,52.76703782013208,52.305358259518925,52.65840530395508,18552600,0.0,0.0
2016-08-26 00:00:00-04:00,52.757978342528595,53.13818520630611,52.22388060875551,52.53166580200195,20971200,0.0,0.0
2016-08-29 00:00:00-04:00,52.667453407023906,53.04765680815718,52.59503173828125,52.59503173828125,16417200,0.0,0.0
2016-08-30 00:00:00-04:00,52.48640658620161,52.6765083008857,52.15146497653124,52.40493392944336,16930200,0.0,0.0
2016-08-31 00:00:00-04:00,52.18765902635751,52.323444441772764,51.87081948387983,52.01565933227539,20860300,0.0,0.0
2016-09-01 00:00:00-04:00,51.60830746349421,52.341561298775694,51.60830746349421,52.13335418701172,26075400,0.0,0.0
2016-09-02 00:00:00-04:00,52.205772399902344,52.67650287342044,51.979459871475676,52.205772399902344,18900500,0.0,0.0
2016-09-06 00:00:00-04:00,52.30535725136337,52.32346267037723,51.78936489586281,52.151466369628906,16278400,0.0,0.0
2016-09-07 00:00:00-04:00,52.024716244871016,52.359657762764634,51.97040000416345,52.196712493896484,17493400,0.0,0.0
2016-09-08 00:00:00-04:00,52.1695608306902,52.314400699122636,51.76219762158182,51.98851013183594,20146100,0.0,0.0
2016-09-09 00:00:00-04:00,51.40916394350177,52.06999622982856,50.884117126464844,50.884117126464844,35113900,0.0,0.0
2016-09-12 00:00:00-04:00,50.69400036040699,51.78935203941322,50.34095341041777,51.64451217651367,29303000,0.0,0.0
2016-09-13 00:00:00-04:00,51.14663739118699,51.28242630538616,50.73927410184501,51.17379379272461,30130200,0.0,0.0
2016-09-14 00:00:00-04:00,51.04703907008873,51.264300555993806,50.7211485678582,50.92935562133789,24062500,0.0,0.0
2016-09-15 00:00:00-04:00,50.82977922303937,51.91607625402625,50.67588495658866,51.771236419677734,26847000,0.0,0.0
2016-09-16 00:00:00-04:00,52.169569003919605,52.169569003919605,51.372947876109826,51.8255729675293,44607000,0.0,0.0
2016-09-19 00:00:00-04:00,51.84367768269485,52.2781973501758,51.46347081536443,51.535892486572266,20937100,0.0,0.0
2016-09-20 00:00:00-04:00,51.91609765135212,51.91609765135212,51.37294891199881,51.42726516723633,17384000,0.0,0.0
2016-09-21 00:00:00-04:00,52.06094176488058,52.36872699632791,51.67168732385718,52.287254333496094,33707300,0.0,0.0
2016-09-22 00:00:00-04:00,52.432080170927264,52.50450183101511,52.169560286245854,52.341556549072266,19822200,0.0,0.0
2016-09-23 00:00:00-04:00,52.38681890671143,52.423029737133255,51.94324832043608,51.98851013183594,19955300,0.0,0.0
2016-09-26 00:00:00-04:00,51.671669482046426,51.725982269676706,51.44535699157479,51.508724212646484,21688700,0.0,0.0
2016-09-27 00:00:00-04:00,51.53589575684811,52.55882948141054,51.309583199845704,52.459251403808594,28065100,0.0,0.0
2016-09-28 00:00:00-04:00,52.39588034963916,52.55882565507876,52.20577519112274,52.53166580200195,20536400,0.0,0.0
2016-09-29 00:00:00-04:00,52.332505677591044,52.65839278890319,51.789353585561145,51.96135330200195,25463500,0.0,0.0
2016-09-30 00:00:00-04:00,52.115238626447244,52.296289304601025,51.90703155520945,52.14239501953125,29910800,0.0,0.0
2016-10-03 00:00:00-04:00,51.970410687903914,52.09714515568694,51.653574518446355,51.979461669921875,19189500,0.0,0.0
2016-10-04 00:00:00-04:00,51.843673273986624,52.14240400917694,51.57209893656222,51.8165168762207,20085900,0.0,0.0
2016-10-05 00:00:00-04:00,51.86178699726072,52.46830299954933,51.834627141889385,52.17862319946289,16726400,0.0,0.0
2016-10-06 00:00:00-04:00,52.2691535949707,52.37778266354685,51.85273583445978,52.2691535949707,16212600,0.0,0.0
2016-10-07 00:00:00-04:00,52.36871762551972,52.48640110705323,51.979459800894,52.323455810546875,20089000,0.0,0.0
2016-10-10 00:00:00-04:00,52.423042207769214,52.8575619164321,52.38683136873339,52.54072570800781,18196500,0.0,0.0
2016-10-11 00:00:00-04:00,52.40491198992278,52.52259543447284,51.499662161931006,51.771236419677734,26497400,0.0,0.0
2016-10-12 00:00:00-04:00,51.6988410949707,51.84368099338035,51.05611426160637,51.6988410949707,22177500,0.0,0.0
2016-10-13 00:00:00-04:00,51.32769131225917,51.87084009626489,50.98369524065248,51.5268440246582,25313700,0.0,0.0
2016-10-14 00:00:00-04:00,51.70788731706465,52.26914489332554,51.70788731706465,51.979461669921875,27402500,0.0,0.0
2016-10-17 00:00:00-04:00,51.92515443375195,52.0156780766499,51.48158029573853,51.79841995239258,23830000,0.0,0.0
2016-10-18 00:00:00-04:00,52.07902903232404,52.45923581076789,51.97040000416345,52.196712493896484,19149500,0.0,0.0
2016-10-19 00:00:00-04:00,52.02472772790267,52.359669319725455,51.9613604930512,52.07904052734375,22878400,0.0,0.0
2016-10-20 00:00:00-04:00,52.05188551323903,52.069990931286455,51.2914752215241,51.8255729675293,49455600,0.0,0.0
2016-10-21 00:00:00-04:00,54.56847532110749,54.722369634923,53.853330361363426,54.00722122192383,80032200,0.0,0.0
2016-10-24 00:00:00-04:00,54.26069794080796,55.22026443481445,54.25164695787406,55.22026443481445,54067000,0.0,0.0
2016-10-25 00:00:00-04:00,55.0844704213684,55.55520091525597,55.03920860437552,55.21120834350586,35137200,0.0,0.0
2016-10-26 00:00:00-04:00,55.04826406291078,55.40131107657473,54.74047886708099,54.885318756103516,29911600,0.0,0.0
2016-10-27 00:00:00-04:00,54.86721234896149,55.06636848774706,54.39648185481258,54.40553283691406,28479900,0.0,0.0
2016-10-28 00:00:00-04:00,54.324061131316526,54.785740651406506,53.93480673557653,54.19732666015625,33574700,0.0,0.0
2016-10-31 00:00:00-04:00,54.459853431476674,54.695216970689465,54.242591857910156,54.242591857910156,26434700,0.0,0.0
2016-11-01 00:00:00-04:00,54.28785887756095,54.33312069964329,53.636077589157225,54.13396453857422,24533000,0.0,0.0
2016-11-02 00:00:00-04:00,54.15206204034624,54.251640106321204,53.681331562354224,53.799015045166016,22147000,0.0,0.0
2016-11-03 00:00:00-04:00,53.889529414018945,53.98910746287928,53.5093260855572,53.599849700927734,21600400,0.0,0.0
2016-11-04 00:00:00-04:00,53.092911638646726,53.66321662821354,52.97522817670638,53.14722442626953,28697000,0.0,0.0
2016-11-07 00:00:00-05:00,54.11584621614688,54.78573276431236,54.11584621614688,54.69520568847656,31664800,0.0,0.0
2016-11-08 00:00:00-05:00,54.81288527381202,55.02109235358871,54.450787355908716,54.7404670715332,22935400,0.0,0.0
2016-11-09 00:00:00-05:00,54.31500790834887,54.84910562424451,53.59080849355526,54.46889877319336,49632500,0.0,0.0
2016-11-10 00:00:00-05:00,54.74953165873222,54.75858609455149,52.16956997111244,53.138187408447266,57822400,0.0,0.0
2016-11-11 00:00:00-05:00,52.71271186636853,53.51838388691789,52.51355574326464,53.427860260009766,38767800,0.0,0.0
2016-11-14 00:00:00-05:00,53.42786278520401,53.48217903586908,51.85272604846887,52.613136291503906,41328400,0.0,0.0
2016-11-15 00:00:00-05:00,53.159964756849675,54.217148865723615,53.15084915265263,53.652099609375,35904100,0.39,0.0
2016-11-16 00:00:00-05:00,53.715877272868084,54.37206149595489,53.59740226993103,54.36294937133789,27332500,0.0,0.0
2016-11-17 00:00:00-05:00,55.055587927602275,55.547726115996504,54.65458837219773,55.265201568603516,32132700,0.0,0.0
2016-11-18 00:00:00-05:00,55.39280687642377,55.72089908907763,54.95535175174671,55.000919342041016,27686300,0.0,0.0
2016-11-21 00:00:00-05:00,55.13760993736776,55.56595281302422,55.064699032326956,55.465702056884766,19652600,0.0,0.0
2016-11-22 00:00:00-05:00,55.57507279635105,55.830254046910675,55.42014231610665,55.70266342163086,23206700,0.0,0.0
2016-11-23 00:00:00-05:00,55.60240831303036,55.68443134810821,54.90977205416011,55.046478271484375,21848900,0.0,0.0
2016-11-25 00:00:00-05:00,54.95534528191377,55.16495895385742,54.80041479783607,55.16495895385742,8409600,0.0,0.0
2016-11-28 00:00:00-05:00,54.991803932588105,55.611532858039936,54.873325423626525,55.23787307739258,20732600,0.0,0.0
2016-11-29 00:00:00-05:00,55.2743276694517,55.96696402882153,55.155849162352006,55.67532730102539,22366700,0.0,0.0
2016-11-30 00:00:00-05:00,55.46570567103075,55.7573423570304,54.88243229903144,54.91888427734375,34655400,0.0,0.0
2016-12-01 00:00:00-05:00,54.78217749956609,54.8186329517756,53.7158781202293,53.95283508300781,34542100,0.0,0.0
2016-12-02 00:00:00-05:00,53.843478795255926,54.19891080635753,53.58829407512926,53.998409271240234,25515700,0.0,0.0
2016-12-05 00:00:00-05:00,54.40853568436309,55.21965064134662,54.28094503628718,54.8824462890625,23552700,0.0,0.0
2016-12-06 00:00:00-05:00,55.073819018477394,55.10115887175272,54.499657763610514,54.6363639831543,19907000,0.0,0.0
2016-12-07 00:00:00-05:00,54.691038658142865,55.93961181712917,54.49965274965589,55.93049621582031,30809000,0.0,0.0
2016-12-08 00:00:00-05:00,55.866713866091466,56.12189861315712,55.4474864998477,55.6024169921875,21220800,0.0,0.0
2016-12-09 00:00:00-05:00,55.75735333749295,56.49556079988522,55.71178574819116,56.477333068847656,27349400,0.0,0.0
2016-12-12 00:00:00-05:00,56.34061134604226,56.77806634101016,56.249476192476,56.65958786010742,20198100,0.0,0.0
2016-12-13 00:00:00-05:00,56.960345409997885,57.79880002567293,56.72339190278907,57.39780044555664,35718900,0.0,0.0
2016-12-14 00:00:00-05:00,57.41603016361692,57.82614536010235,56.98768723877839,57.124393463134766,30352700,0.0,0.0
2016-12-15 00:00:00-05:00,57.14262324292002,57.55273845412867,56.778075615938135,57.033260345458984,27669900,0.0,0.0
2016-12-16 00:00:00-05:00,57.37046520237491,57.37046520237491,56.614030085785295,56.778076171875,42453100,0.0,0.0
2016-12-19 00:00:00-05:00,57.015026278251035,58.11777768623489,56.88743218938298,57.98107147216797,34338200,0.0,0.0
2016-12-20 00:00:00-05:00,58.0448791888309,58.145129970370036,57.443377976180265,57.90817642211914,26028400,0.0,0.0
2016-12-21 00:00:00-05:00,57.80792564058,58.05399479256219,57.525401026840996,57.90817642211914,17096300,0.0,0.0
2016-12-22 00:00:00-05:00,58.181578957943024,58.4185324798268,57.789691479125246,57.91728210449219,22176600,0.0,0.0
2016-12-23 00:00:00-05:00,57.82614392368335,57.90816696094296,57.233754934965766,57.63475799560547,12403800,0.0,0.0
2016-12-27 00:00:00-05:00,57.607419742391485,58.39119472826086,57.607419742391485,57.67121505737305,11763200,0.0,0.0
2016-12-28 00:00:00-05:00,57.78057346924242,57.78057346924242,57.26109541795574,57.40691375732422,14653300,0.0,0.0
2016-12-29 00:00:00-05:00,57.28842705856168,57.598291419877384,57.16994858837489,57.32488250732422,10250600,0.0,0.0
2016-12-30 00:00:00-05:00,57.3795789031068,57.40692223592793,56.53200859391492,56.632259368896484,25579900,0.0,0.0
2017-01-03 00:00:00-05:00,57.22464628516175,57.27021386938852,56.62314513425033,57.033260345458984,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,56.942122257964705,57.18819138709926,56.614030085785295,56.778076171875,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,56.6778253996442,57.1061683440544,56.532007042740446,56.778076171875,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,56.77807960745991,57.55274250010955,56.541126066872444,57.27021789550781,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,57.197295469822215,57.48893561920062,56.996797430140234,57.08793258666992,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,57.16996436600177,57.479828812833105,56.75984914569796,57.0697135925293,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,57.06060497237989,57.62565071252839,56.89655887417805,57.589195251464844,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,57.47072317677572,57.78058765860106,56.4591066779758,57.06060791015625,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,57.06971298449714,57.29755438484024,56.82364385493652,57.14262390136719,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,57.12440002668492,57.14262775713237,56.53201095518716,56.987693786621094,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,57.11528817010671,57.14263150586375,56.61403771796264,56.960357666015625,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,56.72339646090101,57.39780505786191,56.6869410025291,56.778076171875,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,57.11527836035165,57.25198458590403,56.84186938583062,57.1790771484375,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,57.14262790814118,57.525399818796856,57.02414939821171,57.379581451416016,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,57.59829787020065,58.090436053859726,57.36134090329073,57.88993453979492,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,58.28182808985097,58.418530837507944,57.82614531116032,58.03575897216797,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,58.43677938708339,58.81955136603413,57.91729766673138,58.57347869873047,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,59.59419490157754,60.06810889839577,59.138512110188714,59.94962692260742,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,59.86760438399286,59.95873954711033,59.05648961186305,59.357234954833984,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,59.111181959412995,59.37547885618788,58.564363910609565,58.919795989990234,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,58.655489901860655,58.89244690203936,57.84437508338457,57.94462585449219,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.64387191240194,57.78969026355178,57.18818913048572,57.570960998535156,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,57.87171289371264,58.05398670050564,57.47982542591198,58.03575897216797,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,57.87171129215139,58.00841751260881,57.54361914432046,57.99930191040039,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,58.09045079434395,58.12690277985544,57.62565234408418,57.807926177978516,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,57.93551241893109,58.15424169831017,57.616535841278214,57.72589874267578,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,57.88994149720556,58.72839963049533,57.70766768765702,58.382076263427734,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.55524544417858,58.600816509838296,58.30917629126975,58.3274040222168,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,58.546119218081174,59.11116834516717,58.445868454353544,58.983577728271484,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,59.05693347996732,59.341167359115396,58.69933967045337,59.20363235473633,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,59.13945987834586,59.20364195809087,58.827720346819234,59.16696548461914,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,59.35950823226358,59.81795363071085,59.08444519038819,59.15779113769531,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,59.11193858159571,59.31365563448608,58.95606885720594,59.249473571777344,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,59.24030512201318,59.552044583501136,59.09359926108675,59.13027572631836,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.983587534577346,59.03859874471953,58.726859226818156,59.01109313964844,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,59.0660912530951,59.35033209822253,58.85521033076075,59.249473571777344,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,59.16694977954029,59.414514160931276,58.80936300226014,59.249473571777344,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,59.176136851236116,59.176136851236116,58.72686228922936,58.891902923583984,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.75436895099255,58.864391378990284,58.46096065313376,58.66267776489258,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.80019859622922,59.58872516487577,58.69934005870553,59.542884826660156,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,59.31366389721485,59.368675102822806,58.57098114256227,58.69017791748047,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.67183868114312,58.93773433158232,58.332586596604635,58.91022872924805,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.65350674549993,59.19446897035429,58.50680435452939,58.92856979370117,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.85522521703043,59.396187454498374,58.85522521703043,59.04777145385742,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.91938841870317,59.67123838627929,58.91021755455769,59.588714599609375,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.77211070578666,59.78127457672813,59.121119107554236,59.350341796875,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.698758727913024,59.83629374278507,59.36867749034869,59.53371810913086,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.607066928449946,59.77210753582096,59.20363277813837,59.33199691772461,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,59.16696440917731,59.18530614324081,58.81854841051191,59.056941986083984,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,59.18529227679833,59.52453732895072,58.91022229286695,59.36866760253906,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.368669352259204,59.37784021741261,58.95607135952228,59.2678108215332,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,59.51537901280052,59.81794762897355,59.30449107273236,59.478702545166016,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,59.51538337163126,59.76294080214379,59.341171886438566,59.53371810913086,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.772114115774855,60.056348028245274,58.80020510078906,58.873558044433594,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.79103741291198,59.72626290004374,58.79103741291198,59.625404357910156,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.54288461469617,59.81794762897355,59.3870078784193,59.478702545166016,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.92797910245368,60.010495910991665,59.37784605957029,59.57956314086914,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,59.258643078955345,59.799612226384326,59.00191480369584,59.68958282470703,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.5612206162088,60.02883684433189,59.276986730154114,59.86379623413086,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.70794392195708,60.056359980627605,59.5520671368595,60.02885437011719,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.982994565872296,60.49645817162193,59.92798335627549,60.24889373779297,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,60.193874998787614,60.68899680919109,60.010492664200704,60.38642120361328,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.34057848525956,60.45977876068626,59.77211069287253,60.10219192504883,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.955476910679465,60.34056929110109,59.85461838314233,60.2672233581543,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.78986287158312,60.835703214415354,60.00133622352343,60.111358642578125,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,60.14802310089028,60.569791945445424,60.03800070380996,60.2672233581543,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.37724423386848,60.47810275886421,60.00132272778265,60.22137451171875,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,60.15719998150082,60.349746190966336,59.927977304234105,60.08384704589844,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,60.14802823532962,60.15719910097592,59.46036021359493,60.03800582885742,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.98298896409152,60.06551276610154,59.69875508062359,59.80878448486328,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.8637980374361,60.386425486262524,59.55205154418945,59.55205154418945,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.6345716842704,60.04716969918287,59.607066082652345,60.03800582885742,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.90047890165159,60.24889489465755,59.74460914125327,59.95549011230469,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,60.1938749536992,60.28556262326358,59.49703607343249,59.63457107543945,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,60.01968185928426,60.28558107914816,59.72627702966254,60.056358337402344,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,60.21221648078192,61.15661287492241,60.01049938779626,60.88154983520508,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.8717850912336,62.03682569058395,61.52336216187139,61.917625427246094,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,62.2568842262987,62.385248373533265,61.981814199183844,62.27521896362305,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.42193742819692,62.632818428888186,62.0001684314916,62.19271469116211,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.48612699463974,62.697008020574465,61.96349937145228,62.59614944458008,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,63.18295652022583,63.393837513995514,62.064348480959495,62.77035140991211,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.97205463899869,63.76975208003545,62.807014030346984,63.641387939453125,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.91647191107341,63.91647191107341,63.38467344270655,63.540550231933594,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.6138882993964,63.6138882993964,62.99957307357694,63.33882522583008,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,63.29297611486054,63.33882345683567,62.93538923248568,63.09125900268555,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,63.173765674877515,63.292958938214674,62.7978371596044,63.26545333862305,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,63.23795482142214,63.311307758761934,62.73366212136251,63.21044921875,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,63.13711007889771,63.522202591105,62.97206943147707,63.30215072631836,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,63.25630449673969,63.778932056897716,63.19212241024038,63.54970932006836,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.678663717172135,63.01791587516485,62.458611855531686,62.77035140991211,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.90786744810783,62.90786744810783,62.38524006247196,62.69697952270508,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.476933035877266,62.78867951791839,61.954305605836325,62.74283218383789,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.918046864410144,64.0338430736596,62.85349690306243,64.00617980957031,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.52665147574006,63.720301334467216,62.18031886119615,62.2264289855957,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,62.15267823613582,62.82584127085873,61.91291816569078,62.438541412353516,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,62.24488726890904,62.79817374865993,62.18033729686176,62.42009735107422,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.604503407238454,63.16701313816349,62.244866960964025,63.12090301513672,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.369890691625564,63.39755395313832,63.05635731184023,63.333003997802734,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.508212987561805,63.51742938430246,63.12090622651625,63.415992736816406,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.60044770494902,64.43959739417679,63.545121164130855,64.19984436035156,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.36580408544894,64.75310377995663,64.1075972536937,64.51334381103516,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,64.35658862183286,64.9283218383789,64.33814175671523,64.9283218383789,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,65.03897020052398,65.23262005779809,64.37502381248862,64.4026870727539,30436400,0.0,0.0
