Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2016-07-19 00:00:00-04:00,4.5,0.08868092459707144,-0.2885443646053933,-3.0,-2403450.0,-0.4025249716588842,0.194000244140625,-1398.0,-859.7933394633766,-4.0,-0.6590812483477752,1.030524385321715,1.0114360586977853,0.9682220028739658,0.9005263479132402,0.9863082466715006,0.9785286542366146,0.9925969620999853
2016-07-20 00:00:00-04:00,4.5,-0.060773673775793936,-0.5363752907026144,-7.0,-1881732.0,-0.6396007868623098,0.2884979248046875,-782.0,-1303.5064036253873,-4.0,-0.8941190610786944,1.0220523477707149,1.0071880133130513,0.9595284931276687,0.9204330341096498,0.9818508893410524,0.9746336046530237,0.9822646725260614
2016-07-21 00:00:00-04:00,3.5,-0.16794126073352486,-0.45228896306591676,-8.0,-1594742.0,-0.5714740305479882,0.0644989013671875,-725.0,-569.7596084563443,-6.0,-0.25481237732259837,1.0443370238348932,1.0182747090191673,0.9665955385463714,0.8599211884547471,0.9954223122235023,0.9887763943015653,1.0044045571620348
2016-07-22 00:00:00-04:00,2.5,0.1542336394340971,-0.45477058092069694,-9.0,-1216709.0,-0.5620372507833507,0.0214996337890625,-950.0,-329.91586620982685,-6.0,-0.1750187699722167,1.034372361888463,1.0022348625647146,0.9653180007247946,0.8708895043221445,0.987147077782035,0.9808787941751007,0.9932324943930664
2016-07-25 00:00:00-04:00,1.5,0.7413419848516379,-0.43176313240842573,-4.0,-919174.0,-0.5553230071417415,0.2625007629394531,-1193.0,-377.61964485638424,-6.0,-0.3394383963992706,1.0337533759128754,1.010759375719586,0.9628641750079975,0.8550882119498389,0.9900210279391894,0.9846487359891949,1.0128052099788905
2016-07-26 00:00:00-04:00,0.5,0.9594761452109092,-0.10376745154420372,-3.0,-676753.0,-0.13834554486428652,-0.20100021362304688,-1075.0,-134.74856069781507,-5.0,-0.28709944685713984,1.0308434495482794,1.0104276178741947,0.9674922922339947,0.8559693199744561,0.9896104665311267,0.9861496632381147,0.9996210320107594
2016-07-27 00:00:00-04:00,1.5,0.8490548645107785,0.2379639693940898,-4.0,-472626.0,0.1440740076727474,-0.0540008544921875,-1027.0,197.81361253468216,-6.0,-0.4004043150156659,1.0338807569919168,1.0171342211841532,0.972734906358773,0.8072289465689272,1.001802199519623,0.9950261385603273,1.0328964403338943
2016-07-28 00:00:00-04:00,4.5,-0.7647363286125659,-0.06644025090464241,-6.0,-60480.0,-0.18872513532603785,-0.7970008850097656,-2133.0,-390.8497552602244,-8.0,-0.9041957454674242,1.0395028218301,1.0170756979816016,0.9809982644291739,0.7964020107789267,1.0069520826354523,1.0015591444697438,1.0339481016858356
2016-07-29 00:00:00-04:00,4.5,-0.4285812928281114,-0.5805982827087041,-9.0,-132297.0,-0.5625140910671416,0.30999755859375,-2363.0,-747.018712937164,-8.0,-0.3607207938033413,1.026618771904615,1.0135657503044453,0.9759716904874972,0.831065070699658,0.9998204468391293,0.9961476231808748,1.0099263446799245
2016-08-01 00:00:00-04:00,4.5,0.3840791126615164,-0.6261064630473154,-9.0,-825471.0,-0.507503023846194,0.446502685546875,-2301.0,-953.0906787831523,-6.0,-0.7547399066345055,1.0185920564487123,0.9998893582803406,0.9585066129931379,0.8922335430612933,0.9925424820667723,0.9884240942570225,1.039702395922995
2016-08-02 00:00:00-04:00,3.5,0.20240755953606088,-0.5816030018100721,-8.0,-1032052.0,-0.39743874294075193,0.358001708984375,-1729.0,-248.79665308091072,-5.0,-0.45509458159801003,1.0376142616738238,1.0163713091397888,0.9689842291870945,0.8116319301105088,1.0051446248522564,1.0001553539098136,1.0234871966657515
2016-08-03 00:00:00-04:00,2.5,0.16734842356403484,-0.5494862025746065,-6.0,-1294560.0,-0.34264335534865725,-0.2970008850097656,-503.0,-518.4193966425184,-6.0,-0.36574508708845893,1.0359827027947273,1.010759375719586,0.9702222567150058,0.823686568796034,1.0071900396274778,1.0040597204810162,1.0474747826795499
2016-08-04 00:00:00-04:00,1.5,0.19119796669420963,-0.5436451748535387,-5.0,-1840050.0,-0.305559955695291,0.3065032958984375,-852.0,-365.14414705587274,-6.0,-0.6788233422384958,1.0241761683431991,0.9991641541676864,0.9545271962791283,0.9012533851793171,0.9970169731086694,0.9932625724112856,1.0472365325879742
2016-08-05 00:00:00-04:00,0.5,0.567382128902109,-0.31268831336090985,-9.0,-2537396.0,-0.1495279270598702,0.260498046875,-942.0,-233.11403828633763,-5.0,-0.5330855028306376,1.0197162409795753,0.993833257558536,0.9619820555976251,0.8956686649586599,0.9963912060550989,0.9920256090091736,1.051929405430258
2016-08-08 00:00:00-04:00,4.5,0.09370899261074377,0.07933022153472433,-8.0,-2895543.0,0.05194082105929624,0.02899932861328125,-410.0,73.39238015678559,-4.0,-0.9279352568092651,1.0169442387082834,0.9879649058438948,0.9694272715582676,0.9107084905903478,0.9945883014165162,0.9894225411422422,1.037358767095456
2016-08-09 00:00:00-04:00,4.5,-0.24266833275747687,0.4131766204744691,-9.0,-2465000.0,0.28130979397682815,0.08750152587890625,-303.0,239.11332488030394,-6.0,-0.24588899109387458,1.0111657125550497,0.9912551879680316,0.9652147610756477,0.9237092675390017,0.9889287414295141,0.9844921695017982,1.032204135303827
2016-08-10 00:00:00-04:00,4.5,0.04404268749957374,0.6869407421310988,-8.0,-1730692.0,0.6448417824087082,0.012500762939453125,-556.0,700.9430174782658,-6.0,-0.4042627498727276,1.0180263971967654,1.0151989563172201,0.972223328790579,0.8949904228311474,0.9957693825824743,0.992123880028473,1.0595366314870016
2016-08-11 00:00:00-04:00,4.5,-0.3554082519211252,0.6137172857349438,-9.0,-837288.0,0.344848615365807,-0.13399887084960938,-999.0,471.752905820424,-7.0,-0.45403560346030164,1.0166987971218981,1.0146282409465248,0.9630308999922406,0.8909325961320963,0.9918592145989275,0.985085510986853,1.0458028632439003
2016-08-12 00:00:00-04:00,4.5,-0.5353489355506638,0.9058569555198864,-8.0,-302984.0,0.8137217664864532,0.06599807739257812,-1288.0,1199.4258838010321,-6.0,-0.8522725046593912,1.015007109826323,1.017086657744612,0.9648070846659519,0.9024788215875331,0.9893174811669425,0.9855820883874259,1.0340147555839565
2016-08-15 00:00:00-04:00,3.5,-0.03109660207532462,0.8753303061916389,-7.0,-166850.0,0.7831580161233521,0.20349884033203125,-1279.0,863.8232917840573,-6.0,-0.1841603293009461,1.017075321477747,1.015460786542396,0.9675543480780554,0.8959576038219578,0.9916105283983406,0.9871568774223757,1.041927766216422
2016-08-16 00:00:00-04:00,2.5,0.20208900584809872,0.9284336078085303,-4.0,-57500.0,0.8649723936089074,-0.22249984741210938,-1354.0,760.3107339822296,-5.0,-0.04615657018031787,1.0131115220725548,1.008711348100233,0.9518118830222891,0.9141300295211849,0.9841625798013112,0.9808031005999911,1.0283814208556123
2016-08-17 00:00:00-04:00,1.5,0.08302102029881124,0.8119260750274703,-1.0,-39360.0,0.783704492153752,-0.029499053955078125,-1373.0,775.8674472322145,-6.0,-0.9006880499059788,1.0152531150593211,1.0043252221836596,0.9454395039863658,0.9392047297333889,0.9836034631206123,0.9799299046643763,1.0209390146484028
2016-08-18 00:00:00-04:00,0.5,0.3227387987578125,0.22321838869943547,-2.0,-25080.0,0.08230936012196681,-0.0084991455078125,-1371.0,125.19253674551152,-6.0,-0.8421030185027281,1.0084103797096364,0.9953780404637418,0.9454628384732089,0.9866131185963384,0.9781869736475178,0.9758076484764411,0.9948502485229608
2016-08-19 00:00:00-04:00,2.5,0.6843768638709558,0.35668608631697596,-1.0,-15372.0,0.14500193047919638,0.3574981689453125,-1120.0,181.10741116851628,-5.0,-0.07730056398228234,1.0116110028709735,1.0004289123785,0.9398811214784784,0.9713428659493291,0.9801251068224027,0.9801579233713279,0.9973282237205714
2016-08-22 00:00:00-04:00,1.5,0.37972575107345685,0.15182064322262454,-1.0,-9980.0,-0.025647240684163995,0.10849761962890625,-1083.0,-35.47013386619881,-5.0,-0.9399066595850936,1.0094753057970305,0.9957926333730445,0.934889961125187,0.963811341393405,0.9767663886237358,0.9781310795074477,1.0040204769940309
2016-08-23 00:00:00-04:00,0.5,0.26044733886281046,0.07645726080077417,-5.0,-5010.0,-0.08231697579680036,0.14850234985351562,-1095.0,-95.57000890008523,-7.0,-0.394115690570557,1.011371317553732,1.0027819520181418,0.9451847617672774,0.9274301323705058,0.9809083845575772,0.9806959513366331,1.0010202527280672
2016-08-24 00:00:00-04:00,3.5,0.2785823027982873,-0.024833921053623236,-2.0,-7467.0,-0.1637999593384811,0.26000213623046875,-1148.0,-191.97355234469984,-7.0,-0.24382684009259023,1.0188999416582158,1.0119494450140336,0.9566932798483446,0.8859563353011819,0.9885812114833872,0.9875134349362469,1.019303054044854
2016-08-25 00:00:00-04:00,2.5,0.1053771439606508,-0.05660203717066481,-2.0,-2499.0,-0.149215481685455,0.09849929809570312,-1222.0,-200.24717642188062,-6.0,-0.7535696628323549,1.012036614171164,1.0098485539925,0.9693936211840657,0.8731707317073171,0.9874154883117436,0.9865663908850337,1.0209282608888819
2016-08-26 00:00:00-04:00,4.5,-0.3521307513734075,0.15417824073080327,-6.0,-10878.0,0.010647214749751993,-0.4890022277832031,-2067.0,20.314885742526805,-6.0,-0.8506819475963836,1.014380535984918,1.0080791859190004,0.9577103680482826,0.8518158800457288,0.9897411255333414,0.9887546451887966,1.0177895901723077
2016-08-29 00:00:00-04:00,4.5,-0.5720201837127186,0.14722537571455732,-9.0,-18432.0,0.030319633291961343,0.11449813842773438,-2058.0,55.242371857953565,-7.0,-0.4146476831626645,1.0202946133853055,1.0024262784830646,0.9538354848642324,0.8406229529812884,0.9890798164083775,0.9873678961435456,1.0079168911951595
2016-08-30 00:00:00-04:00,3.5,-0.659624570798056,0.15716122615606554,-8.0,-22419.0,0.018490144540018235,-0.18549728393554688,-2003.0,15.161918522814952,-6.0,-0.3289991714541398,1.0201360255006302,0.9924315185881099,0.9543516675464547,0.8538537987102581,0.9873936001207232,0.9864702706671362,1.0067671226474901
2016-08-31 00:00:00-04:00,2.5,-0.5352974872149823,0.19410097404846027,-7.0,-12490.0,0.06622432235727967,0.07899856567382812,-1770.0,55.6946551024722,-6.0,-0.89977496983346,1.0161031581216848,0.9976664637198582,0.9514430806436158,0.8714285308736504,0.9882217598385168,0.9911090971456405,1.0252811105364648
2016-09-01 00:00:00-04:00,1.5,-0.7333207644826948,0.24724924590819133,-8.0,-29820.0,0.08799223147554319,-0.072998046875,-1355.0,92.83180420669807,-7.0,-0.7328874604648533,1.0115918177865508,1.0042737256006755,0.9583609833042531,0.8921536300735601,0.9855413320807768,0.9889393719791542,1.0244534918670785
2016-09-02 00:00:00-04:00,4.5,-0.5162366288908715,0.11511444745560914,-9.0,-25465.0,-0.10458669098115175,-0.09100341796875,-1524.0,-144.95715369987633,-7.0,-0.17397332011104552,1.0060454689170746,0.9952468216953655,0.9365786178479694,0.9639889392795273,0.9782186267221408,0.9839507488775141,1.0102677035707603
2016-09-06 00:00:00-04:00,4.5,-0.563974707196614,-0.2507069113612719,-8.0,-14938.0,-0.3622176422578308,-0.8214988708496094,-2246.0,-725.5219374424352,-7.0,-0.8806695554134018,1.0005494191841793,0.9953566043288201,0.9274556286723548,1.0092329760197514,0.9753170087157289,0.980480947135726,0.9845228893537177
2016-09-07 00:00:00-04:00,3.5,-0.42290279370743594,-0.20872192429869538,-9.0,-42700.0,-0.30626090186039145,-0.21950149536132812,-2191.0,-289.7228131599303,-5.0,-0.023975766739359014,0.9894037668623722,0.9917274384888504,0.9224989583049267,1.054054054054054,0.9683387546812586,0.974798464086528,0.9790816314955628
2016-09-08 00:00:00-04:00,2.5,-0.25013334891778244,-0.07943130174547153,-8.0,-64854.0,-0.19496702338077515,-0.020999908447265625,-2053.0,-271.00416249927747,-5.0,-0.5172231469727717,0.9911921696319483,0.9859740750055913,0.9169255725388394,1.0743534937530494,0.9647136470722907,0.9732566344658767,0.9504485571566116
2016-09-09 00:00:00-04:00,1.5,0.02021668210919496,-0.09318749485135483,-1.0,-68542.0,-0.1804052073866026,1.1959991455078125,-204.0,-13.530390553995195,-3.0,-0.0016261753669649197,1.0063117823075245,1.0058690601871958,0.9268021021294663,0.9752781216034931,0.9838457283206853,0.992961266196635,0.9835273853431282
2016-09-12 00:00:00-04:00,0.5,-0.13164918006002058,0.053656902829777225,-1.0,-139314.0,-0.07861327922883078,0.5675010681152344,-207.0,-176.7226517064116,-4.0,-0.8476351092685143,0.9880887824628034,0.9916449718947838,0.9196282121050731,1.0481088264553184,0.9688612597463517,0.9778259160063104,0.9685980267556628
2016-09-13 00:00:00-04:00,3.5,-0.3075506170985566,0.0959728232111642,-2.0,-211680.0,-0.018297679140314937,-0.5240020751953125,-125.0,-13.521984884692738,-6.0,-0.19021965485230338,1.0168524095683011,1.0348809650795916,0.9559212018975825,0.8071303400186031,1.0046742824889259,1.0115936060140411,1.0185499744427116
2016-09-14 00:00:00-04:00,2.5,-0.0559076715528038,0.03762951839400407,-2.0,-449298.0,-0.009476253386775357,0.004001617431640625,-245.0,-20.961472491547088,-7.0,-0.260852939523032,1.0170072263747725,1.0380070794062357,0.9585851221846668,0.7877094651240439,1.0095780159072494,1.019338898517671,1.0320997439047952
2016-09-15 00:00:00-04:00,1.5,-0.09576446989022454,0.14973957550608905,-2.0,-576816.0,0.12322014994907965,-0.43000030517578125,-866.0,102.14950430778703,-7.0,-0.8665943461561484,0.9992823373560799,1.0758211235520778,0.9822230026397905,0.7995109912709657,1.0101865342286769,1.0233004413077358,1.036044611865575
2016-09-16 00:00:00-04:00,4.5,-0.246411341461508,0.02043863468915418,-7.0,-291166.0,0.08374031125665035,-0.441497802734375,-2265.0,170.07657216225687,-7.0,-0.7536610659534297,0.9868673018774902,1.1262450465025962,0.9923727874354834,0.8291550257992069,1.0166375367973368,1.0405959159969091,1.048925647815435
2016-09-19 00:00:00-04:00,3.5,-0.8388989124852853,0.04343801821786024,-6.0,-1713408.0,0.13418688422911274,-0.17099761962890625,-2130.0,134.58944488180006,-6.0,-0.3866967360784513,0.9917236041537534,1.1222168078202406,0.9810717592822477,0.8308472952138347,1.0141042215239846,1.0424188205334954,1.030410753241843
2016-09-20 00:00:00-04:00,4.5,-0.45756694548852284,0.13805555943075185,-8.0,-1186326.0,0.16491218440787128,0.2560005187988281,-1862.0,166.23148188313425,-5.0,-0.7648284074871651,0.9772777674902076,1.1490681959591016,0.9750240661514193,0.833973151365525,1.014853160642121,1.043674095267987,1.0437834361473701
2016-09-21 00:00:00-04:00,4.5,-0.47935635334764065,0.08686901034615727,-9.0,-974872.0,0.10982616866407466,-0.4759979248046875,-973.0,146.17863049188338,-5.0,-0.8815311109335245,0.9800502234093881,1.140946233150384,0.9681273548866981,0.8663658480237353,1.011398302413342,1.037599902321198,1.0489265291867793
2016-09-22 00:00:00-04:00,4.5,-0.5517049298233413,-0.18114974436743564,-9.0,-714058.0,-0.19603925876113606,-0.7480010986328125,-1822.0,-413.25075746847483,-7.0,-0.8409120565879091,0.9830931667661841,1.1221766524518444,0.9567772348534611,0.8992470725719841,1.003177347805991,1.0299880981443832,1.0404080841686938
2016-09-23 00:00:00-04:00,4.5,-0.605721841625343,0.036887057832922246,-9.0,-1292266.0,0.047651559603906324,0.05249786376953125,-2026.0,54.41808106766102,-7.0,-0.6343400162588827,0.9981050246339785,1.1434464048364519,0.9636167256496359,0.8661445651060331,1.0138894647406755,1.0387447190305514,1.0473091189026524
2016-09-26 00:00:00-04:00,3.5,-0.6891257176590107,0.028361869497244924,-8.0,-1013940.0,0.09922337438433156,0.329498291015625,-1873.0,67.96801145326711,-5.0,-0.23273883359493933,1.003177112097148,1.162034208741987,0.9645723954149076,0.81646425432963,1.0198844067927595,1.0466373681000285,1.056281743270348
2016-09-27 00:00:00-04:00,4.5,-0.813514824924441,-0.09345583034078113,-8.0,-596785.0,-0.011359477233300764,-0.8474998474121094,-1826.0,-17.061934804417746,-5.0,-0.884385296798953,1.0023049881646113,1.1571280899077703,0.9612479277824765,0.8242424133627172,1.0212456464317707,1.0443021670216968,1.088652859681855
2016-09-28 00:00:00-04:00,4.5,-0.9759591335664598,-0.1352878195532491,-9.0,-564364.0,-0.1394939704849122,-0.6305007934570312,-2123.0,-248.57825540411352,-6.0,-0.8354871792213541,1.0035553360592042,1.1522530218249933,0.9488028533827498,0.8389189299162444,1.0181868884377074,1.0417567638298861,1.04299221371006
2016-09-29 00:00:00-04:00,4.5,-0.8510147683040142,-0.39090002747468733,-9.0,-506619.0,-0.33978625090285824,-0.016498565673828125,-2292.0,-502.2040788344245,-8.0,-0.34180147800892213,1.0056805802409543,1.175419996974248,0.9695995925836014,0.7903663827952073,1.028041566547568,1.055721405554329,1.0490954174845495
2016-09-30 00:00:00-04:00,4.5,-0.8167076897660654,-0.8010689159403165,-9.0,-624810.0,-0.8211227217147469,0.41300201416015625,-2236.0,-541.1198736100182,-6.0,-0.6322848797067432,1.0046045402332995,1.1611399920743344,0.9635281282474215,0.8185669039490158,1.0241331395467326,1.0506109005244644,1.0298824551111914
2016-10-03 00:00:00-04:00,3.5,-0.7961137980655502,-0.5213262647409052,-8.0,-1758006.0,-0.5724276101161354,-0.028499603271484375,-900.0,-376.6573674564171,-5.0,-0.6348200153802871,1.0083965281932061,1.1530452072056772,0.9571131134176029,0.8301953710417129,1.0217813874592523,1.0503969784284988,1.0162981923719194
2016-10-04 00:00:00-04:00,2.5,-0.7889699943495024,-0.1677986764683832,-7.0,-2000130.0,-0.2554793875199686,0.13550186157226562,-879.0,-202.5951543033351,-4.0,-0.32436634067853903,1.0126397202731716,1.1513736472470757,0.9652342544193492,0.8262727345912573,1.0290199938544127,1.057528153590327,1.014175149651627
2016-10-05 00:00:00-04:00,4.5,-0.751277468374682,-0.03207487978584976,-9.0,-1615522.0,-0.08817425564633632,-0.5164985656738281,-1018.0,-120.1815104459564,-6.0,-0.8308137615140594,0.997061250080052,1.148469198144974,0.9523481590094786,0.8338714880423002,1.0220284970415117,1.0518500263701558,1.0496402282343371
2016-10-06 00:00:00-04:00,3.5,-0.6252130963982515,0.01765079557090228,-9.0,-2159163.0,-0.07203061278016981,-0.13499832153320312,-1500.0,-77.64900057702306,-6.0,-0.16231951318766974,0.9742410093486717,1.1665819769580275,0.9489711608517939,0.8743208567912111,1.017564301472747,1.0554063886341865,1.0505490456907496
2016-10-07 00:00:00-04:00,2.5,-0.7452267148016883,0.4214602868209457,-8.0,-2476413.0,0.2715025505433158,-0.11149978637695312,-1539.0,349.42378254924745,-5.0,-0.24189845806361943,0.9804705582088091,1.1544341766232007,0.9518578705236674,0.8727863727714834,1.0215774141596914,1.0562627708854995,1.0597646099301534
2016-10-10 00:00:00-04:00,1.5,-0.6874997391838983,0.7723678934694325,-8.0,-2316600.0,0.6217409543506233,0.1139984130859375,-1347.0,484.33620343913555,-5.0,-0.29476759393194324,0.9831074453453961,1.1622718945012909,0.9458453544819299,0.8339497229660694,1.022390615143368,1.0537022636331324,1.0525655529287525
2016-10-11 00:00:00-04:00,0.5,-0.2282484524388671,0.8291089844359958,-2.0,-1059607.0,0.7965161565382846,0.5354995727539062,-897.0,617.3000213171705,-5.0,-0.21743902866060427,0.9972577844988225,1.1832141858632754,0.9728655724378287,0.7630564537781148,1.038748243388138,1.0663636470882005,1.0627644800230878
2016-10-12 00:00:00-04:00,2.5,-0.18644045167362674,0.6691263119651514,-2.0,-1533312.0,0.7188316688676876,0.15449905395507812,-735.0,1191.1040753137584,-6.0,-0.5267917761179112,1.0145293715046575,1.202869299443552,0.9690263301747921,0.764520676460909,1.0509568938725382,1.0819128302377503,1.0757789803017148
2016-10-13 00:00:00-04:00,1.5,0.20104272432669254,0.47109246064991983,-1.0,-859742.0,0.4512848783893569,0.24049758911132812,-618.0,620.967992663755,-6.0,-0.7607546612764519,1.0235217070324594,1.2260735456536098,0.9704665589933057,0.7421981414918376,1.0569928653509346,1.0895247664218837,1.0875942636624505
2016-10-14 00:00:00-04:00,0.5,0.36505661537610884,0.31805014343900423,-2.0,-721011.0,0.30290794986129976,-0.31600189208984375,-619.0,338.34817999507186,-6.0,0.0,1.0270213465342601,1.222965980530589,0.9889397375051906,0.7433962159459423,1.0628285382991036,1.0946271212054812,1.0974212974438984
2016-10-17 00:00:00-04:00,1.5,0.5498946827357989,0.44885647276402657,-1.0,-666705.0,0.42883900252014073,0.5004997253417969,-909.0,313.48131084222285,-5.0,-0.12967014422401177,1.0260208210242507,1.2167615813758887,0.9969734126604509,0.751291819753904,1.0653075946933157,1.100246315688414,1.1079758627715992
2016-10-18 00:00:00-04:00,0.5,0.44194329786012937,0.2913699665538445,-2.0,-938418.0,0.26185859378294657,0.2350006103515625,-935.0,251.9079672191946,-5.0,-0.32797677317721036,1.0332420956321497,1.2098511816317064,0.9931638826766753,0.7903804455281507,1.0657432862564,1.1026676150437593,1.1160025998327332
2016-10-19 00:00:00-04:00,4.5,0.3057139017786643,0.11422064259429188,-3.0,-778672.0,0.0931777451581339,0.0019989013671875,-1536.0,171.2606956006501,-7.0,-0.4658203664513537,1.0277193712371775,1.1937945661754972,0.9917092167486122,0.8069143023960957,1.054134746795162,1.0928389546335255,1.0783259680454051
2016-10-20 00:00:00-04:00,3.5,0.5986819905655977,0.2218970777691361,-1.0,-528448.0,0.2126870477206116,0.368499755859375,-1132.0,334.1313519690808,-7.0,-0.5856448283085842,1.0371305790836796,1.2039676477816652,0.9934556066591472,0.8059590089254539,1.060454392424126,1.0984832517330734,1.0819529462397088
2016-10-21 00:00:00-04:00,4.5,-0.1374934511628345,0.1063542756588771,-2.0,-707624.0,0.12040407882108047,0.433502197265625,-1022.0,245.74472487382522,-5.0,-0.9036778534819712,1.0268136558108514,1.194202381830965,1.002513741800919,0.812333399239837,1.057885736615409,1.0991210101264033,1.0958041024311833
2016-10-24 00:00:00-04:00,4.5,-0.4947937233348121,-0.22090592620885752,-7.0,-619500.0,-0.19344053148581958,-0.9549980163574219,-2114.0,-406.8054377146786,-5.0,-0.9119654849412391,1.0242960508769685,1.1910766724295911,1.0002007491735412,0.8119826664484606,1.0556997170396774,1.0969157144779627,1.0940643011194475
2016-10-25 00:00:00-04:00,3.5,-0.5273616279728752,-0.10625819568773608,-9.0,-933800.0,-0.08698300649773039,-0.14550018310546875,-2124.0,-106.55418295971972,-6.0,-0.20352745102226363,1.031718625097137,1.2070816749682078,1.0023604607429886,0.7905432117110225,1.063334824903638,1.1043584915540339,1.09663678469418
2016-10-26 00:00:00-04:00,2.5,-0.4587344596826108,-0.351989351903541,-6.0,-785126.0,-0.3477177983656351,0.6294975280761719,-1919.0,-106.05392850151871,-6.0,-0.2049210326167758,1.035464712195139,1.1967271237444146,1.0027847729291,0.7586733101835639,1.0625092209634752,1.1011585160913933,1.0958523300962248
2016-10-27 00:00:00-04:00,1.5,-0.130946806123251,-0.36051021629817304,-6.0,-164920.0,-0.3496313835468282,0.2115020751953125,-1108.0,-64.3321745726164,-5.0,-0.19447164574885312,1.0346575139441212,1.190679337959162,0.9994580021245468,0.7559879894147866,1.0635100470216832,1.101562275597442,1.1044283019195755
2016-10-28 00:00:00-04:00,0.5,0.01257399636576818,0.16460353403330896,-1.0,-56785.0,0.5706276197796409,2.1019973754882812,-194.0,644.8092103509942,-6.0,-0.11918909258349276,1.0368064921532851,1.1981323205171204,1.0292815298792906,0.72341953416626,1.068224151093088,1.1030387179451955,1.1064386218583306
2016-10-31 00:00:00-04:00,4.5,0.4679115234280358,0.31396700910894026,-2.0,-621670.0,0.5184317644710805,0.6749992370605469,-214.0,1151.4369488902698,-8.0,-0.675612221805459,1.0414806651132915,1.2014798250804757,1.0377868333703766,0.6973961591664514,1.0708237412838706,1.1050830865535848,1.1210221840194194
2016-11-01 00:00:00-04:00,3.5,0.2934579893527428,0.34636773439967566,-2.0,-758616.0,0.5090455121151041,-0.22050094604492188,-614.0,595.5832491746718,-7.0,-0.3928391246955082,1.041162534384528,1.1941062367917508,1.0354178870999098,0.7011966020633013,1.0697247380449142,1.1052197379312443,1.1087012990122607
2016-11-02 00:00:00-04:00,2.5,0.25323557111357825,0.4277080881733311,-1.0,-1000185.0,0.45451914821940514,-0.9925003051757812,-1864.0,231.3502464436772,-7.0,-0.10674403485264836,1.04806460808346,1.193310650100108,1.0426636235349505,0.6974256163382396,1.0759620230016689,1.1094604412415792,1.1188945429143238
2016-11-03 00:00:00-04:00,1.5,0.35923646990826164,0.23350161741966993,-2.0,-1962895.0,0.2742470629367305,0.0735015869140625,-2033.0,226.5280739857394,-7.0,-0.23008589840614044,1.050009204495825,1.1946584212928815,1.0488100918906509,0.6736375221544946,1.0769590514161766,1.1082537789709015,1.1112152259148618
2016-11-04 00:00:00-04:00,0.5,0.2567485140357217,0.2952519182568215,-1.0,-1031480.0,0.22037598094567828,0.5990028381347656,-1793.0,358.3313450176729,-7.0,-0.14997708455260808,1.0611808367655373,1.2117370629357958,1.0551502857141,0.6248812843002756,1.0863948041369644,1.115851799923025,1.1298907482268898
2016-11-07 00:00:00-05:00,4.5,-0.3317506129656557,0.28596527091834806,-4.0,-687024.0,0.1771128468676524,-1.4939994812011719,-1882.0,425.7792838698364,-6.0,-0.765040171659509,1.0423077136843242,1.1915728926348788,1.0369431171327912,0.6784937929547047,1.0692726270348276,1.0975409608897375,1.1037388519547244
2016-11-08 00:00:00-05:00,4.5,-0.39193326158912944,-0.06223412477032879,-7.0,-2837160.0,-0.055850686293764946,0.14100265502929688,-551.0,-72.77344424077573,-4.0,-0.672343517891912,1.0389461323875098,1.1789157767289122,1.0393499503571522,0.6965285940828249,1.0636326998625112,1.0892435159669038,1.09955080679431
2016-11-09 00:00:00-05:00,3.5,-0.3704690517712404,-0.09395007327476963,-2.0,-218500.0,-0.1315250533867599,0.7934989929199219,-854.0,-281.4636142476662,-4.0,-0.643330015384327,1.0478991358041296,1.1346879371688532,1.0067992617926882,0.7045106985923767,1.0562401501275165,1.0782395973370162,1.0829128534162578
2016-11-10 00:00:00-05:00,2.5,0.139666322932753,0.05369349165024331,-1.0,-48846.0,0.018758263151814395,1.4750022888183594,-220.0,0.3939235261881023,-3.0,-0.5129994714438524,1.0647769850501456,1.0868190961297621,1.000035836042792,0.6857036249848637,1.0501327475118643,1.0617958354340935,1.0626912869611045
2016-11-11 00:00:00-05:00,1.5,0.17084049632139497,0.2610157878709163,-2.0,-507637.0,0.10707382013989836,-0.16849899291992188,-143.0,139.30304000200778,-5.0,-0.6885555218119555,1.0618021432870992,1.0861281926412933,1.0187781603848158,0.6970970531301968,1.052558726837009,1.0579608004211252,1.072586143606893
2016-11-14 00:00:00-05:00,0.5,-0.16335288910788048,0.36070571776076993,-1.0,-369039.0,0.13408659791744781,0.9970016479492188,-82.0,8.715628864634107,-7.0,-0.2993008423018529,1.0832030929203844,1.0669855574472207,1.0116765130480194,0.6850786257795912,1.0547051615233165,1.061230353938093,1.0781108299305562
2016-11-15 00:00:00-05:00,4.5,0.0024681898242351996,0.43566174528794976,-3.0,-497781.0,0.0709643630618314,1.2084999084472656,-1617.0,177.33994329151668,-7.0,-0.7584076920034085,1.0655345392881264,1.0588891171150514,1.0098027441743411,0.7159454830867699,1.0439123562487278,1.0549568469240194,1.0441991140057068
2016-11-16 00:00:00-05:00,4.5,0.08308159098847699,0.20221711505078893,-5.0,-2567691.0,-0.12224317242481003,0.16250228881835938,-706.0,-182.26457008539177,-5.0,-0.7297884859073428,1.059005495430961,1.0803636881357574,1.0151221807494253,0.7137160997683865,1.0482778046269705,1.0567006100850533,1.0484193481469963
