Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4,alphaExt5,alphaExt6,alphaExt7
2017-10-02,3.5,0.4039020848557964,-0.009898264368152034,-8.0,-1696420.0,-0.02514329054291593,-0.3125,-1708.0,-4.87779836532569,-7.0,-0.36462005858448293,1.0897109545405812,1.004601409023269,0.9912790026097296,0.8231784269089134,1.031349123280717,1.0499118935886962,0.9814489935132945
2017-10-03,2.5,0.20658678305434464,0.3138483937665845,-8.0,-2534611.0,0.2882092222997962,0.230499267578125,-887.0,280.1393640754019,-8.0,-0.9408160385309237,1.090678958173664,1.027130209484526,0.9987879730698737,0.8139754364724332,1.0395872125166117,1.056844232781008,0.9900570200916637
2017-10-04,1.5,-0.14998567864554457,0.3461646866718086,-8.0,-1900446.0,0.3344572729745539,-0.2649993896484375,-1752.0,177.26235467651358,-9.0,-0.13657381595106985,1.0672963055965043,1.0495202722066561,0.9989151649104356,0.8309770975298881,1.0377232368287743,1.060836336996427,0.9961953773428721
2017-10-05,4.5,-0.16677977991646753,0.24972603896601822,-9.0,-902694.0,0.2802608301735713,-0.9204978942871094,-2014.0,623.019825475849,-9.0,-0.8623374941104208,1.0664882912196587,1.045593025743139,1.0056625659732485,0.8627641879446138,1.0406424297951946,1.0701755741164392,1.0065545238713776
2017-10-06,4.5,-0.4011618397762229,0.44333270196783053,-9.0,-1537228.0,0.46586099442469864,0.4225006103515625,-2135.0,848.7987318418009,-7.0,-0.8964835608912968,1.0593828497139055,1.0466796053567629,1.0049467995113193,0.8844905752969225,1.0396665900952728,1.0688792699980558,1.0236521932628004
2017-10-09,3.5,-0.5194864154850144,0.4464906943399239,-9.0,-1831690.0,0.47703330536816596,-0.066497802734375,-2165.0,690.7442261731043,-5.0,-0.09163561041641186,1.039766975625285,1.066666572886669,0.9989073478530988,0.8611464773773387,1.0401261357840623,1.0718835669660658,1.0211115178797412
2017-10-10,2.5,-0.7811087873681198,0.5408626569381066,-8.0,-1695480.0,0.5928027479756264,-0.22550201416015625,-1991.0,174.28400790483414,-4.0,-0.42468456452588493,1.0390624632900067,1.0561244611733447,0.9949128632519887,0.8760169960969675,1.0336580001912072,1.063621124823531,1.0158196245499655
2017-10-11,4.5,-0.9789807438343431,0.07343372817660204,-8.0,-692835.0,0.12131790911463024,-0.8925018310546875,-1813.0,177.97337267116256,-6.0,-0.8301049007437475,1.04224649759787,1.054331396039761,0.992142208354744,0.8943170872781454,1.0322325620269885,1.0602817308151447,1.0002919316708696
2017-10-12,3.5,-0.9070136443822554,0.0733629546803174,-9.0,-1081171.0,0.1317280714670851,0.0,-2097.0,206.41788798892233,-7.0,-0.43191807579309394,1.051320516591673,1.0658498579729492,0.9934652295908089,0.8696088291402359,1.0370326156236287,1.0648333161388572,1.0068939941388992
2017-10-13,4.5,-0.8783472381772928,-0.09906294972397173,-9.0,-1198368.0,-0.059319533883076404,0.11100006103515625,-2050.0,-99.18226065250374,-6.0,-0.10584565364099506,1.0512396066293834,1.0719481393502257,1.0071585721039251,0.857385991703955,1.0414199631838859,1.0684973183566349,1.0167306150567317
2017-10-16,4.5,-0.8028656265986109,0.05902534970993171,-8.0,-1219800.0,0.07703241924090015,0.07399749755859375,-1789.0,30.04264350395106,-5.0,-0.7481740207507147,1.0564886657107286,1.062357563675448,1.0158420877708214,0.8429809252971999,1.0431665692372594,1.0675487107982635,1.0218187090402155
2017-10-17,4.5,-0.7021656538448204,0.40125965337460523,-8.0,-1182210.0,0.3979318863881358,0.08250045776367188,-980.0,556.7067090570021,-6.0,-0.5714953373756659,1.056159471626965,1.0783338215116574,1.00637301499863,0.8424326475243906,1.0442715943978527,1.071233681904653,1.018439896353927
2017-10-18,4.5,-0.6292568966123193,0.7485674804504406,-7.0,-1099413.0,0.7263379312526896,-0.08700180053710938,-1154.0,1066.2640830789485,-8.0,-0.6695492814057925,1.0538850703196243,1.0592931503741503,1.008405736140678,0.8439888957577596,1.0431332252624557,1.0675099353429827,1.024170755114406
2017-10-19,3.5,0.1424297144914344,0.5107356957502147,-4.0,-613760.0,0.4771643322246049,0.5450019836425781,-839.0,519.6319577925948,-7.0,-0.4597077557007617,1.0556927556761224,1.0516519172727208,0.9921229452221842,0.8460462329582596,1.0385862322136832,1.0634730140181736,1.0236546565984224
2017-10-20,2.5,0.416427194371329,0.3817583188207711,-6.0,-718820.0,0.3757168212422012,0.16150283813476562,-724.0,335.89083819052786,-5.0,-0.4432212116924332,1.0605680725996154,1.0487670543062615,1.001963040070766,0.8327985957344586,1.0418589221589214,1.0612352779291765,1.0207698717107931
2017-10-23,1.5,0.1729861528879604,0.44476220756789636,-1.0,-788120.0,0.4247480255379938,0.97650146484375,-541.0,118.92944715063827,-5.0,-0.11868835823432705,1.0750344438223784,1.0589897567310316,1.0048376895470714,0.7958549011968372,1.0525592717684058,1.0700746019554075,1.0339828751184401
2017-10-24,0.5,0.21277736044839535,0.5175517270352525,-1.0,-1122347.0,0.4843449963147509,0.14749908447265625,-846.0,772.045924125713,-7.0,-0.9273873976289536,1.0654532843508644,1.0469884716932154,1.0104002646554004,0.7911110902443911,1.0466777650283057,1.0609124538523453,1.0334829172445272
2017-10-25,1.5,0.1178511996418773,0.3647124584462016,-2.0,-966828.0,0.3189396384837223,-0.14850234985351562,-1620.0,548.8951178304861,-9.0,-0.8009660301043813,1.0709194218086031,1.0513891071413435,1.00859485728556,0.7634016797795302,1.0513335146211078,1.0646321096186078,1.0554307629616466
2017-10-26,0.5,0.3219558576205954,0.3497209047803923,-4.0,-357436.0,0.3212427157562253,0.002002716064453125,-1341.0,629.6357228822017,-9.0,-0.06136355737654327,1.0643808511266648,1.0545014022672452,1.016462247515221,0.7609707552715365,1.0521388187514533,1.0640255419549285,1.075546583219971
2017-10-27,4.5,0.0475604655941179,-0.22897001281208962,-9.0,-44226.0,-0.6199649395151898,-2.112499237060547,-2394.0,-810.2941759463531,-7.0,-0.18308499843234338,1.035827104713269,1.0522880036804214,1.013409457473484,0.8100598415060978,1.0433331038460074,1.0614554121088786,1.0758722753686296
2017-10-30,3.5,0.10717987122135336,-0.4398359699159011,-8.0,-715878.0,-0.622700015798113,-0.026996612548828125,-2417.0,-734.1633186259752,-6.0,-0.6053771216442825,1.0266280021161533,1.0536145560546983,1.0246311829703405,0.8029986501185057,1.0459813964865683,1.0646314743627547,1.0796782489357954
2017-10-31,2.5,0.27629213572159267,-0.39162254420643927,-8.0,-2407000.0,-0.48486962372232983,-0.0045013427734375,-2133.0,-833.0060135549627,-4.0,-0.4584167577593381,1.0233409450439785,1.0575200040306523,1.028258924719082,0.8224431856666221,1.0448624314512254,1.0642530771520182,1.0726231930813825
2017-11-01,4.5,0.3011573982543024,-0.5397671008250755,-9.0,-1115400.0,-0.4559822548342909,-0.4780006408691406,-1003.0,-688.5332047997792,-4.0,-0.6020268519397929,1.0249318038410309,1.0600804545059097,1.027211539035488,0.8046626568014367,1.0456297328856379,1.0644970716610689,1.0622099397501352
2017-11-02,4.5,0.2962340450389369,-0.20816521026926835,-8.0,-3172986.0,-0.2949582937590109,0.018497467041015625,-756.0,-354.8348273920901,-4.0,-0.8366958233248183,1.0190257940633596,1.0427527758427046,1.0255809892307515,0.8267857142857142,1.041282514602126,1.0578012508513708,1.0622245161545911
2017-11-03,4.5,-0.04192876972888744,-0.020637772901410615,-9.0,-2876415.0,-0.17280744363094108,-0.3510017395019531,-564.0,-293.77265417259986,-4.0,-0.9162471449082914,1.0234901643635899,1.0474108126815889,1.0286026756039182,0.7992126268066019,1.0452458637449409,1.0595461611032808,1.0765736990095263
2017-11-06,3.5,-0.4280985781264932,0.2715565469643605,-9.0,-3419508.0,-0.0062652551985406995,-0.36550140380859375,-994.0,-3.5899912287638207,-4.0,-0.06621326580340016,1.0297564775636565,1.0542191146658109,1.0416352828800306,0.7911094479197204,1.0502318271202473,1.062479534668521,1.068276167189094
2017-11-07,4.5,-0.3874136792956502,0.4999782970649085,-9.0,-2549582.0,0.16252239055298218,-0.4855003356933594,-922.0,202.99046580067474,-4.0,-0.8903310277037917,1.0344741327520737,1.0789070546735327,1.040941053209176,0.7837643740372137,1.055392277266855,1.069476745045298,1.0761034038961304
2017-11-08,4.5,-0.5000553710932963,0.7949696339162249,-9.0,-2561592.0,0.42440755419403803,0.2950019836425781,-1738.0,569.979345282593,-6.0,-0.6911262548651682,1.0396374958037569,1.0873117980256883,1.0473669299644663,0.7838420217298305,1.0606212220594144,1.0783406369191832,1.080910912006297
2017-11-09,3.5,-0.22782623867281387,0.7291754080892241,-5.0,-1113420.0,0.626509295238926,0.5284996032714844,-1319.0,1027.4752441918386,-6.0,-0.7908132733590205,1.051939116657717,1.0895164223887082,1.0434303233604003,0.7622921496097486,1.0664295584174033,1.0811837717986263,1.084138328850803
2017-11-10,2.5,-0.2673852996190057,0.6012204959149102,-6.0,-1607607.0,0.6841704300832151,-0.17850112915039062,-1819.0,752.5874730915366,-6.0,-0.5408621578779044,1.0492518875798738,1.1013335241147963,1.0626053933059803,0.7532871866721182,1.0691745722677273,1.087793413503366,1.0871510961884097
2017-11-13,1.5,-0.5704545929866458,0.3094766640927407,-5.0,-1005192.0,0.3894242594930105,-0.14749908447265625,-1857.0,309.59228629694337,-6.0,-0.20424923349717344,1.04594582698655,1.1088777592740031,1.0597069024922958,0.7437047624792317,1.0665474528247965,1.0858700030165513,1.0921215927604415
2017-11-14,0.5,-0.46218660720356125,0.1335102059628289,-2.0,-689195.0,0.24732831679969453,-0.021999359130859375,-1990.0,382.61690608912744,-6.0,-0.9313871033419806,1.0523698607714922,1.1146894223301262,1.068616070235834,0.7334017594082807,1.076829551058027,1.0961649801460227,1.1328238625772673
2017-11-15,3.5,-0.4726309341226047,-0.34439158486039434,-2.0,-367950.0,-0.38174144162633816,-0.2615013122558594,-2130.0,-517.2596534036882,-6.0,-0.6326594453960624,1.066461809742373,1.1216862045951828,1.0798699019792237,0.707824358589308,1.0893019201062737,1.1122956455868467,1.1568282710400655
2017-11-16,4.5,-0.34033598811124555,-0.39262699438278686,-4.0,-277039.0,-0.4185160492165767,-0.6030006408691406,-1721.0,-757.5140490820038,-6.0,-0.7262770904355099,1.0476494584327916,1.1181890887081036,1.0740411340677707,0.7832071621582879,1.0764278221035863,1.1026347957082447,1.1467810707243948
2017-11-17,3.5,0.23741627957760011,-0.4873732225383736,-3.0,-229362.0,-0.489363190071492,0.6290016174316406,-1394.0,-191.83037050802486,-7.0,-0.13369598945028752,1.0702739578879825,1.1279201739614328,1.0886529528030704,0.7772727379432092,1.0898905282815408,1.1212038920342773,1.1511707765159669
2017-11-20,2.5,0.16740882117274555,-0.6547654357024769,-3.0,-296640.0,-0.692361720787423,-0.061496734619140625,-1611.0,-753.2895522167162,-7.0,-0.33104567174625465,1.0681288376818927,1.1212407741109598,1.09347618879217,0.806498172911496,1.08620528418849,1.113626583341474,1.1444818240179524
2017-11-21,4.5,0.3874177619656959,-0.6542144157039912,-7.0,-217266.0,-0.6839451858685017,-0.7819976806640625,-1610.0,-889.1287416290522,-7.0,-0.9444826666406795,1.0590231042022524,1.1258418059496533,1.088023072365215,0.8362133579858491,1.0840546337551717,1.1083918130398647,1.1404419229379568
2017-11-22,4.5,0.3979175581048761,-0.40501598599402966,-9.0,-110088.0,-0.32796448693899677,0.08100128173828125,-950.0,-657.5687963126885,-6.0,-0.568848096967805,1.0713324319435373,1.1406141350482986,1.0955610780999339,0.8256915457980509,1.09383648162833,1.1171714577634808,1.160430949677247
2017-11-24,4.5,0.3904663428857022,0.008622579565700974,-9.0,-32318.0,0.1465904125491421,-0.22999954223632812,-640.0,219.88561882371314,-5.0,-0.5587478804860406,1.0700214231778866,1.1421982316274455,1.0877354294854646,0.8427863860242277,1.093632266533329,1.1152797215965846,1.1554034414602954
2017-11-27,4.5,0.04274147822115051,-0.571243232829946,-9.0,-29910.0,-0.4109167859428621,-0.7744979858398438,-2427.0,-601.1712578344072,-5.0,-0.8859342399646135,1.0617738045754948,1.1507392013185205,1.0899950215705931,0.8668446839276692,1.0937532275773096,1.1170272924438838,1.164122360688322
2017-11-28,3.5,0.0816651807260111,-0.758254100769505,-8.0,-63549.0,-0.664146353960268,0.43599700927734375,-2404.0,-431.03098372021395,-6.0,-0.3613204928805438,1.0564669015771622,1.1193859780754247,1.091317950036821,0.893271440633812,1.0832279280084975,1.1097606227896797,1.1461131847190453
2017-11-29,2.5,0.38319896556095795,-0.6998988479308793,-1.0,-48638.0,-0.5443465150758579,1.295501708984375,-492.0,-169.2917661885918,-6.0,-0.2903952458082563,1.097471369443432,1.1086359158743644,1.1093051200791277,0.8669187260936023,1.096436662369536,1.113801497716037,1.1460945303031882
2017-11-30,1.5,0.25597157758220773,-0.41932476154652354,-2.0,-176692.0,-0.3182865922351289,-0.0605010986328125,-113.0,-130.49750281640286,-5.0,-0.44148701832313353,1.0779389932282153,1.0970039566809342,1.0980584516945908,0.9272522100226035,1.079714238177303,1.0908891323033172,1.1121323179494988
2017-12-01,0.5,0.04622614193834063,-0.1953909636261728,-1.0,-377268.0,-0.15268901895045214,-0.5549964904785156,-361.0,-242.1647840554171,-6.0,-0.4122447993684378,1.0737412698654345,1.0804110722166729,1.0771578263578363,0.9310344731077562,1.0708621881406983,1.0780011520296129,1.0806266256081662
2017-12-04,4.5,-0.30785105572250765,-0.06582060716306216,-1.0,-430400.0,-0.05597336047819523,0.660003662109375,-942.0,-80.65761244907934,-7.0,-0.1295323262347312,1.0994595189955079,1.0670756233433294,1.0750145397872741,0.9171597840158989,1.0726920734707461,1.078457139047118,1.0818149781828545
2017-12-05,4.5,0.15751030663650473,0.13876231420508298,-1.0,-638301.0,0.1200907876631869,-0.3865013122558594,-2029.0,233.8167635802249,-6.0,-0.48203139746871304,1.100071438121479,1.0829234401793095,1.0772134592361595,0.8930162815579744,1.0753421567522345,1.0841048289337885,1.097671545665235
2017-12-06,4.5,0.3458627217721537,0.1211789199126151,-3.0,-1501344.0,0.06138190116006652,0.6560020446777344,-1211.0,136.32920247650773,-4.0,-0.6628213987740632,1.0606878963171675,1.0629314720762517,1.0629628388462538,1.0148643623533078,1.051731925900671,1.0580877909162463,1.0656319778460905
2017-12-07,4.5,0.121285070771815,0.030387596237854083,-7.0,-1975158.0,-0.0513341876632725,-0.592498779296875,-519.0,-117.45262137356748,-4.0,-0.6520158361502587,1.010071068192353,1.0060873696948514,1.0156162935382729,1.4094578911990288,1.0045786453865335,1.0066099078800526,1.0179492539518558
2017-12-08,4.5,0.03561028209319198,-0.1965879197822945,-8.0,-2402504.0,-0.22395726428589285,-0.24050140380859375,-418.0,-143.7805636715432,-6.0,-0.33721548246031197,1.034187603094276,1.0182735627006934,1.015487426447931,1.4080985343445123,1.0188153192682403,1.0248262036095053,1.0166844747027373
2017-12-11,4.5,0.23976071756474868,-0.033887181712900415,-8.0,-3407998.0,-0.12207197336515074,0.12949752807617188,-278.0,-55.90896380123904,-7.0,-0.6580768475153203,1.0121779137088305,1.0215436128389257,1.010019940800684,1.5160362534276592,1.0102446671781453,1.02169656298961,0.992521127428443
2017-12-12,3.5,0.5882971801660737,0.0464859692795454,-8.0,-1758705.0,-0.12937650715146287,0.15999984741210938,-1055.0,-90.95168452747839,-7.0,-0.2225136887688352,0.9705472668980373,0.9669075692423645,0.9711270037422928,1.877358517136127,0.9706380816454917,0.9751832979539344,0.9651425810469121
2017-12-13,2.5,0.7857077772399341,0.5114605773105819,-9.0,-2293225.0,0.3903979121765511,0.13100051879882812,-850.0,544.2146895741123,-7.0,-0.5422287253366981,0.9940277546714148,0.9977946111728894,0.9815216699199699,1.7048168650016138,0.9853293163627102,0.9854590266070254,0.9658075553224638
2017-12-14,4.5,0.7417169983758756,0.5398683727809941,-9.0,-1677654.0,0.5464076277407587,-0.3040008544921875,-1229.0,737.6502974500243,-6.0,-0.2844151674675641,1.01312829634154,1.0184314037112259,1.0008577311444085,1.641025569830257,1.003901055608756,1.005295371989476,0.9851415427045777
2017-12-15,4.5,-0.3838510148732767,-0.018751810332426618,-9.0,-289542.0,-0.19501130499904407,-0.7264976501464844,-2359.0,-352.5804394382717,-6.0,-0.7559551088691434,1.0041819934352054,1.0136641840835945,0.9906821263810884,1.7003424735828956,0.9980863790244686,1.0018534508823913,0.9819557492420905
2017-12-18,4.5,-0.28409204297252816,-0.057081103249168694,-9.0,-1848744.0,-0.14244088652647702,0.6545028686523438,-2074.0,-255.9662730880792,-4.0,-0.8773710971225878,1.0136650032741636,1.0285105005229496,1.001552574549404,1.5225694317968537,1.0051825068827063,1.0066512653986475,0.9885920189240199
2017-12-19,3.5,-0.5487328720166751,-0.07561713999723167,-9.0,-2021623.0,-0.14625436915534376,-0.2655029296875,-1546.0,-136.30907205278038,-4.0,-0.6002615547318605,1.0393944062044238,1.0386541406986887,1.0138692148653485,1.4866033235674443,1.0219337195590679,1.0211797505134907,0.9847152926560542
2017-12-20,2.5,-0.5328826203660042,0.059272419510353704,-7.0,-1749384.0,-0.01568318744748867,0.31099700927734375,-600.0,-7.512246787347072,-5.0,-0.40636494570698717,1.0381706796156187,1.0390822158506592,1.0244688461059566,1.5119202098265412,1.0227690978076076,1.0229696938775796,0.9685767871995824
2017-12-21,1.5,-0.5573183661838732,0.13220640326227914,-7.0,-1925325.0,0.07580111836078889,-0.13550186157226562,-787.0,43.28243858401046,-7.0,-0.2217760027514569,1.0411894223985225,1.0270174880890197,1.0155086332516712,1.5897772110079267,1.0142761744095379,1.0099611214647997,0.9433304657404377
2017-12-22,0.5,-0.5501010320854091,0.163261207483381,-5.0,-1765656.0,0.12502676917443828,-0.09949874877929688,-2211.0,176.66282484348127,-9.0,-0.3006237721193211,1.0351722154739156,1.0313722787892998,1.0145942290019616,1.6009553075176004,1.0094952010904585,1.0044139177898188,0.9255244381303711
2017-12-26,3.5,-0.18394808355251324,0.32606687148416835,-3.0,-1496333.0,0.23244789146281328,0.15050125122070312,-2052.0,360.7591275502862,-8.0,-0.7147597593891177,1.0433629221183214,1.025741840141081,1.0127817251345668,1.573599605272425,1.0120138430362453,1.012204147450657,0.9275479768000994
2017-12-27,2.5,0.8152934773960037,0.19400697574492473,-2.0,-1093184.0,0.19262482919090287,0.282501220703125,-1919.0,221.3259287403474,-6.0,-0.18964421102619516,1.064038790127271,1.040000058684739,1.0272059366277686,1.446027569389605,1.0276446921351592,1.0251263467889378,0.9508013601061168
2017-12-28,1.5,0.8753464894970161,0.12864481052854745,-1.0,-947240.0,0.17517906663767335,-0.21249771118164062,-1591.0,163.44206917294923,-5.0,-0.23103105394883078,1.0788616659771844,1.0515832409845316,1.038706625602631,1.409130797628069,1.0374440324039318,1.038652070030525,0.9550157289015617
2017-12-29,0.5,0.7702355512516651,-0.07182690908146636,-1.0,-655422.0,0.07076068729758604,0.12750244140625,-1006.0,92.90878242173048,-5.0,-0.1321428248262552,1.073651053371051,1.0490864888946247,1.034228347152105,1.5170626877193574,1.0283670788255928,1.0297982044167378,0.9453362262707052
2018-01-02,4.5,-0.36977619273911966,-0.048526460396684255,-2.0,-284262.0,-0.12161730666330535,-0.9905014038085938,-2129.0,-281.7872995388785,-7.0,-0.799694086693434,1.0529807395380852,1.034026114581023,1.0063388349291997,1.643081007085531,1.010715435811726,1.011932937623601,0.9086454474491749
2018-01-03,4.5,-0.5449589733568749,-0.023405248422477078,-9.0,-308890.0,-0.0992609966275386,0.9155006408691406,-2424.0,-223.83354739509954,-8.0,-0.7357126940010453,1.0269607044712354,1.0106874147245914,0.9809267067500378,1.7898583769638983,0.9897587092145336,0.9911488821496579,0.893896903839805
2018-01-04,4.5,-0.5549728842574906,-0.028559219242152455,-9.0,-426375.0,-0.1067674969412644,0.21199798583984375,-2365.0,-141.46693344717534,-7.0,-0.15367336725291852,1.0315500841185026,1.003882719524647,0.9894711305386377,1.7241064045306436,0.9906851428873371,0.9821013223356004,0.8926664609146618
2018-01-05,4.5,-0.6472257665128948,-0.2099213790301526,-9.0,-343335.0,-0.264863807662599,-0.72650146484375,-2287.0,-142.49672852247826,-6.0,-0.6987833901951919,1.0312217981524183,1.0151357054507673,0.9900295156103247,1.643151659150391,0.9955013162169014,0.9877153759133888,0.9024942222273057
2018-01-08,4.5,-0.8065108996842246,-0.1466646823133126,-9.0,-456497.0,-0.2113026642797761,0.1959991455078125,-335.0,-109.87738542548357,-5.0,-0.45302174088692826,1.0296019324554444,1.0207967907787474,0.9922295781053506,1.6770301340904148,0.9962031983069691,0.988224003400119,0.8976399379846808
2018-01-09,3.5,-0.9152391622775345,-0.14000057839889765,-8.0,-622865.0,-0.20744033411299917,0.0709991455078125,-727.0,-209.92961812235515,-5.0,-0.4597364443829122,1.0379636123582165,1.0111924699798327,0.985687820002256,1.6412493927499514,0.9935896459830735,0.9805493217063452,0.8931277200561282
2018-01-10,2.5,-0.8195111946330172,0.06147889180194977,-7.0,-930069.0,0.011732961876096364,-0.13249969482421875,-1415.0,12.178814427388026,-6.0,-0.6901552432880913,1.046107263169352,1.0058966820373816,0.9940550480192012,1.595547264663972,0.9999269606827441,0.9853970784598783,0.8939313887385041
2018-01-11,1.5,-0.5334916080624734,0.218239962706597,-7.0,-876800.0,0.16801071824289304,-0.09550094604492188,-1409.0,177.41931846449506,-7.0,-0.6662509155964431,1.0615782466831751,1.025198519314586,1.0040619056229527,1.4778348469297116,1.009959347039597,0.9950712417227425,0.8926706813876208
2018-01-12,4.5,-0.8221471768855434,0.180257960269059,-7.0,-467602.0,0.1258500044458496,-0.9300003051757812,-2364.0,287.818960167658,-9.0,-0.8869057568424619,1.058673914965268,1.0126582765355556,0.9921676960933234,1.538712701903178,1.0021586012590247,0.9799741778583091,0.8838802783984114
2018-01-16,4.5,-0.20473425434494566,0.0407749083765997,-9.0,-644864.0,0.003538615691505331,0.002498626708984375,-2451.0,2.1868644973502946,-7.0,-0.1896768116220521,1.0506386370264424,1.004116758583676,0.9885387435007907,1.4806677986059795,0.9990971671212402,0.9735844649202948,0.888801817338176
2018-01-17,4.5,-0.14220538810491357,-0.12446928061170533,-8.0,-1145473.0,-0.13750889434001792,0.4200019836425781,-2435.0,-200.35045905340613,-5.0,-0.974302058793134,1.03419693101537,0.9853593220421332,0.9743443626743071,1.546108895585611,0.9845858047888356,0.952399591909905,0.8758919190415486
2018-01-18,3.5,-0.1818870868719824,-0.321162404153509,-8.0,-1084396.0,-0.2938537532960532,-0.15650177001953125,-2249.0,-79.92822089652647,-5.0,-0.7242575441293347,1.0329541317340132,0.9870442422974521,0.9725341595249527,1.4910475165807853,0.9851687062843255,0.9600860943363803,0.8785300831264965
2018-01-19,4.5,-0.2466135712699345,-0.31910918810458855,-9.0,-986748.0,-0.29117953797581225,-0.3764991760253906,-731.0,-578.573741957939,-6.0,-0.9520754848586417,1.0299082000152189,0.9808763756932216,0.9689054752608,1.4721473639791411,0.9817703053769744,0.9602903821764104,0.8875259757586539
2018-01-22,4.5,-0.21060768543200045,-0.40609536539043983,-9.0,-1039526.0,-0.3639271441456795,1.0330009460449219,-848.0,-747.14242693108,-6.0,-0.8162566011810567,0.9997584153957838,0.9658940500483416,0.9470361246336158,1.6438734384600204,0.9606752077021267,0.9427819509386888,0.8553354941550081
2018-01-23,4.5,0.03572594759226915,-0.5364064517440673,-9.0,-637260.0,-0.5441105636265763,-0.6004981994628906,-2378.0,-956.0022602918946,-5.0,-0.7736687355897821,0.9949587714468139,0.9672785567037676,0.9529921713930356,1.584010938911774,0.9602708855667037,0.9477426877860857,0.8638919112128569
2018-01-24,3.5,-0.06778635777623614,-0.5896255110393713,-9.0,-828198.0,-0.5892770555655524,-0.24399948120117188,-2406.0,-241.01431572631094,-6.0,-0.20980657166341554,0.9966597161419755,0.9604979660988131,0.9461372837303937,1.5259683840841425,0.9588006269395757,0.9433800215640294,0.8889096468841657
2018-01-25,4.5,-0.11224356082239763,-0.34825707576018167,-9.0,-1713690.0,-0.34866480350954954,0.5424995422363281,-2101.0,-140.1632510108389,-6.0,-0.7779503515786437,0.9726413215105265,0.9269007726563172,0.9111242369911824,1.696536770114651,0.9344368965464299,0.9115123472181031,0.8776534345793681
2018-01-26,4.5,0.14623123561872084,-0.27483394966608765,-8.0,-911131.0,-0.3336826196658348,-0.2709999084472656,-2125.0,-313.6616624858847,-7.0,-0.9998737663472587,0.9319423761185183,0.8921984482978057,0.8733877530751465,1.8054949607067887,0.9040529329405376,0.888130624128404,0.8675706591788036
2018-01-29,3.5,0.14787624844176306,-0.538380458740904,-9.0,-1794170.0,-0.5541306275681634,-0.053997039794921875,-1002.0,-1035.6701429248974,-6.0,-0.17471857458010043,0.9762069501324336,0.9248185552599728,0.8939170794177527,1.5524389995792047,0.9349860148540751,0.9194509934637337,0.8966980855804355
2018-01-30,2.5,0.23227230137294047,-0.6991516822568216,-8.0,-1185048.0,-0.6915892541861035,0.4555015563964844,-1075.0,-809.1594273977411,-6.0,-0.21343360843309578,0.9535184121926372,0.9187065458444417,0.9023421949531044,1.625295488731252,0.9286049629226605,0.9183358385658573,0.906542517788275
2018-01-31,1.5,0.6695126193347117,-0.6534031258607587,-7.0,-1389024.0,-0.6429076742882287,0.24250030517578125,-1375.0,-759.2739633343981,-5.0,-0.7164705996034608,0.9401122614093236,0.917922566799512,0.9202481975383943,1.6995967741935485,0.925401188548937,0.9154171408887339,0.8883105907010833
2018-02-01,0.5,-0.40353927791416866,-0.40645181448783685,-5.0,-267960.0,-0.22844637675014418,0.03150177001953125,-1085.0,-377.85030714473845,-6.0,-0.6601923924270062,0.9578842725158158,0.9217307240237703,0.9268804261614769,1.6285358150573785,0.9382906330076822,0.9267652885884855,0.8977777579787376
2018-02-02,2.5,0.08531243950624347,0.31758068155903885,-1.0,-48096.0,0.6563504459149876,3.1194992065429688,-56.0,539.5200665421198,-7.0,-0.41377339612765385,0.9635947154068721,0.921598838609318,0.9187416333954591,1.569754678235112,0.9384686780986471,0.9304013665854277,0.9181661695580162
2018-02-05,1.5,-0.023825164721536597,0.7090606157030542,-1.0,-208320.0,0.7994822295628142,-2.8404998779296875,-15.0,79.14874072671861,-6.0,-0.11574337253962705,1.0155691254869796,0.9838410888145314,0.9759606968658765,1.1178395552924647,0.9919843095048408,0.9915108585945532,0.9788302485563187
2018-02-06,0.5,0.5462583060608819,0.6542815286622865,-1.0,-312194.0,0.6432233313739277,1.1020011901855469,-32.0,1585.5455118367317,-6.0,-0.747527106111047,1.0009855028556038,0.9764192796874618,0.9790112204605701,1.1364533189478276,0.9832257917648022,0.9781691230516015,0.9698405670025634
2018-02-07,3.5,0.12887776298164505,0.6509899792450009,-2.0,-807625.0,0.5478887961105438,-1.4510002136230469,-2176.0,166.5581940176053,-6.0,-0.028424691905573226,1.0181698472138532,0.9835039638324782,0.9794604064917402,1.0526172857450056,0.9963906636780657,0.9888478107079578,1.0040457428449465
2018-02-08,2.5,0.04217358177613141,0.6697050732865982,-1.0,-454348.0,0.4885813748627907,2.384998321533203,-2243.0,234.51905993413953,-6.0,-0.06540541328849317,1.0361294311854696,1.004009699700001,0.990248874037986,0.9010268361320114,1.0121503684795432,1.0063280542869952,1.0166293357805278
2018-02-09,1.5,-0.08416856889538762,0.696798070234241,-1.0,-109388.0,0.5454333762855756,-1.9279975891113281,-1487.0,89.99650708711998,-4.0,-0.8160195356829614,1.0192342311954898,0.9905872636124671,0.9860341583968181,0.9961361843034707,1.0020854847465719,0.9948477008603348,1.0222258476544712
2018-02-12,0.5,-0.19647149033710248,0.6191202122325027,-4.0,-698900.0,0.376352000358291,0.4145011901855469,-1273.0,872.7602888308768,-4.0,-0.4562299631504134,1.0259303666632185,0.9914831270034955,0.9933412408124167,1.0133569013951487,1.0032861380466283,0.9955792096525288,1.039075304861996
